Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
29,384,0.0020020008087158203,4,16,2025-12-19T16:30:43.896363
29,385,12.001997947692871,3,13,2025-12-19T16:30:43.896363
29,367,0.0010001659393310547,2,7,2025-12-19T16:30:43.897363
29,323,10.00150465965271,2,8,2025-12-19T16:30:43.898366
29,386,0.0005147457122802734,1,1,2025-12-19T16:30:43.898366
29,387,10.001306533813477,2,6,2025-12-19T16:30:43.899362
29,388,0.001005411148071289,2,6,2025-12-19T16:30:43.900363
29,389,10.001000165939331,3,8,2025-12-19T16:30:43.901362
29,390,0.002003908157348633,2,6,2025-12-19T16:30:43.901886
29,391,10.001016855239868,2,7,2025-12-19T16:30:43.902895
29,392,10.001959323883057,2,6,2025-12-19T16:30:43.903895
30,379,10.001008987426758,2,10,2025-12-19T16:30:43.959548
30,378,10.00100040435791,1,5,2025-12-19T16:30:43.960448
30,393,0.0010027885437011719,3,11,2025-12-19T16:30:43.960448
30,394,10.000998497009277,1,5,2025-12-19T16:30:43.961449
30,395,10.0,2,10,2025-12-19T16:30:43.962781
30,396,0.0020017623901367188,1,4,2025-12-19T16:30:43.963765
30,392,10.0,2,6,2025-12-19T16:30:43.964817
30,323,10.0,2,8,2025-12-19T16:30:43.964817
30,397,12.002235651016235,2,5,2025-12-19T16:30:43.965769
30,398,10.0,1,2,2025-12-19T16:30:43.966809
30,399,0.0016698837280273438,2,6,2025-12-19T16:30:43.966809
30,400,10.0,2,5,2025-12-19T16:30:43.967770
30,401,10.001582145690918,2,6,2025-12-19T16:30:43.968765
30,402,10.001653671264648,2,5,2025-12-19T16:30:43.969948
30,375,0,5,19,2025-12-19T16:30:43.969948
30,376,10.00102186203003,5,19,2025-12-19T16:30:43.971538
30,403,0.0010178089141845703,5,19,2025-12-19T16:30:43.971538
30,404,0.0020012855529785156,5,19,2025-12-19T16:30:43.972955
30,405,10.00099229812622,4,12,2025-12-19T16:30:43.972955
30,406,10.001007795333862,4,17,2025-12-19T16:30:43.973961
30,407,0.0010023117065429688,6,21,2025-12-19T16:30:43.973961
30,408,0.005285024642944336,5,19,2025-12-19T16:30:43.974963
30,409,10.001009464263916,5,20,2025-12-19T16:30:43.974963
30,355,0.002088308334350586,3,14,2025-12-19T16:30:43.975962
30,385,10.000995874404907,3,13,2025-12-19T16:30:43.976966
30,410,0,2,8,2025-12-19T16:30:43.977983
30,411,0.0016095638275146484,3,13,2025-12-19T16:30:43.978962
30,412,10.000829935073853,3,13,2025-12-19T16:30:43.980013
30,413,10.001107931137085,3,14,2025-12-19T16:30:43.980013
30,414,12.006061553955078,3,14,2025-12-19T16:30:43.981518
31,379,10.00100040435791,2,10,2025-12-19T16:30:44.053546
31,378,10.0,1,5,2025-12-19T16:30:44.054550
31,415,2.004883289337158,2,9,2025-12-19T16:30:44.055544
31,416,10.001022100448608,1,5,2025-12-19T16:30:44.056543
31,417,0.0009930133819580078,1,5,2025-12-19T16:30:44.057543
31,418,10.000999450683594,2,10,2025-12-19T16:30:44.058543
31,419,20.02143692970276,2,9,2025-12-19T16:30:44.059543
31,376,10.001996278762817,5,19,2025-12-19T16:30:44.059543
31,409,0.0011820793151855469,5,20,2025-12-19T16:30:44.061563
31,420,0.0013992786407470703,5,19,2025-12-19T16:30:44.061563
31,421,10.00093126296997,5,20,2025-12-19T16:30:44.062571
31,422,0.0040471553802490234,6,21,2025-12-19T16:30:44.063668
31,423,10.00218391418457,5,20,2025-12-19T16:30:44.064649
31,424,10.001101970672607,5,19,2025-12-19T16:30:44.065667
31,425,0.002994060516357422,5,20,2025-12-19T16:30:44.066680
31,397,0.0010199546813964844,2,5,2025-12-19T16:30:44.067670
31,402,10.000979661941528,2,5,2025-12-19T16:30:44.068669
31,426,0.0009908676147460938,2,4,2025-12-19T16:30:44.069573
31,427,0.000997304916381836,3,6,2025-12-19T16:30:44.069573
31,428,10.001598596572876,3,7,2025-12-19T16:30:44.071083
31,429,0.0005962848663330078,2,5,2025-12-19T16:30:44.071657
31,430,10.001084327697754,2,4,2025-12-19T16:30:44.071657
31,431,10.000780582427979,2,4,2025-12-19T16:30:44.072666
31,432,0.0010929107666015625,2,5,2025-12-19T16:30:44.073667
31,414,0.0009982585906982422,3,14,2025-12-19T16:30:44.074698
31,413,10.0010085105896,3,14,2025-12-19T16:30:44.074698
31,433,0.0010023117065429688,3,14,2025-12-19T16:30:44.075667
31,434,10.001006126403809,3,13,2025-12-19T16:30:44.076667
31,435,10.000996828079224,2,8,2025-12-19T16:30:44.076667
31,436,10.00334358215332,3,13,2025-12-19T16:30:44.078891
32,428,0.0020313262939453125,3,7,2025-12-19T16:30:44.137378
32,430,10.001049757003784,2,4,2025-12-19T16:30:44.138019
32,437,0.002604961395263672,3,7,2025-12-19T16:30:44.139073
32,438,10.000594854354858,1,1,2025-12-19T16:30:44.140133
32,439,0.0010831356048583984,3,7,2025-12-19T16:30:44.141137
32,440,10.001024961471558,2,5,2025-12-19T16:30:44.141645
32,441,10.001904964447021,3,6,2025-12-19T16:30:44.142653
32,442,10.001012802124023,3,6,2025-12-19T16:30:44.143308
32,443,12.003060817718506,3,7,2025-12-19T16:30:44.144332
32,436,0.002023458480834961,3,13,2025-12-19T16:30:44.145315
32,413,0.0035085678100585938,3,14,2025-12-19T16:30:44.146315
32,444,10.001014471054077,4,14,2025-12-19T16:30:44.147315
32,445,10.0009446144104,2,8,2025-12-19T16:30:44.148354
32,446,0.0039520263671875,3,13,2025-12-19T16:30:44.149456
32,447,12.00260853767395,3,12,2025-12-19T16:30:44.149456
32,448,10.001000165939331,3,13,2025-12-19T16:30:44.151575
32,449,0.0029997825622558594,2,8,2025-12-19T16:30:44.151575
32,450,0.000989675521850586,3,13,2025-12-19T16:30:44.152595
32,419,0.0010051727294921875,2,9,2025-12-19T16:30:44.152595
32,416,10.001170873641968,1,5,2025-12-19T16:30:44.153583
32,451,0.0010957717895507812,2,9,2025-12-19T16:30:44.153583
32,452,0.0008094310760498047,3,11,2025-12-19T16:30:44.154604
32,453,0.003021717071533203,2,8,2025-12-19T16:30:44.155580
32,454,10.000986814498901,2,9,2025-12-19T16:30:44.156604
32,455,10.0010826587677,2,8,2025-12-19T16:30:44.157629
32,456,10.000952243804932,1,5,2025-12-19T16:30:44.158632
32,457,0.0010483264923095703,1,4,2025-12-19T16:30:44.159621
32,458,0.003271341323852539,2,9,2025-12-19T16:30:44.159621
32,459,0.0010149478912353516,2,9,2025-12-19T16:30:44.159621
32,460,10.0,1,4,2025-12-19T16:30:44.161132
33,416,0.0010056495666503906,1,5,2025-12-19T16:30:44.207897
33,455,0.0009953975677490234,2,8,2025-12-19T16:30:44.208889
33,461,10.001505136489868,1,4,2025-12-19T16:30:44.210183
33,462,0.0030059814453125,2,7,2025-12-19T16:30:44.210690
33,463,12.002999067306519,3,10,2025-12-19T16:30:44.211706
33,464,10.00113558769226,2,8,2025-12-19T16:30:44.212759
33,465,0.0010094642639160156,2,8,2025-12-19T16:30:44.213752
33,466,0,2,7,2025-12-19T16:30:44.214748
33,467,0.0010769367218017578,1,4,2025-12-19T16:30:44.215750
33,468,0.0005879402160644531,2,7,2025-12-19T16:30:44.215750
33,447,0.0005855560302734375,3,12,2025-12-19T16:30:44.216751
33,444,10.001088857650757,4,14,2025-12-19T16:30:44.217751
33,469,0.00036454200744628906,3,12,2025-12-19T16:30:44.218751
33,470,10.001088857650757,3,13,2025-12-19T16:30:44.220786
33,471,0.0019910335540771484,3,11,2025-12-19T16:30:44.220786
33,472,0.001416921615600586,3,9,2025-12-19T16:30:44.222248
33,473,0.0010063648223876953,3,11,2025-12-19T16:30:44.223254
33,474,0.0019998550415039062,3,12,2025-12-19T16:30:44.224055
33,475,0.0010120868682861328,5,16,2025-12-19T16:30:44.225065
33,443,0.002008676528930664,3,7,2025-12-19T16:30:44.226064
33,441,10.001044988632202,3,6,2025-12-19T16:30:44.226064
33,476,0.0010519027709960938,4,9,2025-12-19T16:30:44.227063
33,477,0.0010004043579101562,4,9,2025-12-19T16:30:44.228064
33,478,0.0010063648223876953,4,9,2025-12-19T16:30:44.229083
33,479,10.000910758972168,3,7,2025-12-19T16:30:44.230062
33,480,10.001676559448242,3,6,2025-12-19T16:30:44.230062
33,481,10.001254796981812,3,6,2025-12-19T16:30:44.231066
33,482,0.002009153366088867,3,6,2025-12-19T16:30:44.231574
33,483,0.0010943412780761719,4,8,2025-12-19T16:30:44.232582
33,484,10.001959800720215,3,6,2025-12-19T16:30:44.232582
34,470,0.0015063285827636719,3,13,2025-12-19T16:30:44.286504
34,444,0.0016181468963623047,4,14,2025-12-19T16:30:44.286504
34,485,0.0013153553009033203,3,13,2025-12-19T16:30:44.287503
34,486,10.001101016998291,4,13,2025-12-19T16:30:44.288506
34,487,0.000993967056274414,4,13,2025-12-19T16:30:44.288506
34,488,0.000993967056274414,3,13,2025-12-19T16:30:44.289498
34,489,12.003627061843872,5,15,2025-12-19T16:30:44.289498
34,490,0.0010979175567626953,4,14,2025-12-19T16:30:44.289498
34,484,0.0009980201721191406,3,6,2025-12-19T16:30:44.291651
34,480,10.001913785934448,3,6,2025-12-19T16:30:44.291651
34,491,10.002007722854614,2,5,2025-12-19T16:30:44.292660
34,492,0.0009884834289550781,3,5,2025-12-19T16:30:44.293660
34,493,0.0010030269622802734,3,6,2025-12-19T16:30:44.294671
34,494,0.000997781753540039,2,3,2025-12-19T16:30:44.295706
34,495,10.001244306564331,4,9,2025-12-19T16:30:44.295706
34,496,0.002574443817138672,2,5,2025-12-19T16:30:44.296662
34,497,10.000992059707642,4,8,2025-12-19T16:30:44.297660
34,498,10.001007080078125,3,6,2025-12-19T16:30:44.297660
34,499,10.001010179519653,3,6,2025-12-19T16:30:44.298663
34,500,0.0009999275207519531,4,7,2025-12-19T16:30:44.299699
34,463,0.0010919570922851562,3,10,2025-12-19T16:30:44.300658
34,461,10.000622510910034,1,4,2025-12-19T16:30:44.301715
34,501,0.0030045509338378906,3,11,2025-12-19T16:30:44.301715
34,502,0.0010025501251220703,3,9,2025-12-19T16:30:44.302723
34,503,0.001007080078125,2,6,2025-12-19T16:30:44.303529
34,504,0.0009884834289550781,3,10,2025-12-19T16:30:44.303529
34,505,10.001503467559814,3,10,2025-12-19T16:30:44.304534
34,506,10.00100326538086,3,9,2025-12-19T16:30:44.304534
34,507,0.0010023117065429688,3,9,2025-12-19T16:30:44.305538
34,508,10.002000331878662,3,9,2025-12-19T16:30:44.306563
35,508,0.0010199546813964844,3,9,2025-12-19T16:30:44.371140
35,505,0.0039806365966796875,3,10,2025-12-19T16:30:44.371660
35,509,10.00100040435791,3,9,2025-12-19T16:30:44.371660
35,510,12.0054452419281,4,11,2025-12-19T16:30:44.372669
35,511,10.00100040435791,3,9,2025-12-19T16:30:44.372669
35,512,0.0030727386474609375,3,9,2025-12-19T16:30:44.373670
35,513,0.0009272098541259766,3,9,2025-12-19T16:30:44.374669
35,514,10.001693964004517,2,6,2025-12-19T16:30:44.374669
35,515,10.001532316207886,3,9,2025-12-19T16:30:44.374669
35,516,10.001013278961182,4,10,2025-12-19T16:30:44.375838
35,517,0.001001119613647461,3,8,2025-12-19T16:30:44.375838
35,491,10.001000881195068,2,5,2025-12-19T16:30:44.376849
35,480,0.0029981136322021484,3,6,2025-12-19T16:30:44.377851
35,518,10.00100326538086,2,4,2025-12-19T16:30:44.378847
35,519,10.0,3,5,2025-12-19T16:30:44.378847
35,520,10.001014471054077,2,4,2025-12-19T16:30:44.379846
35,521,0.0005099773406982422,2,5,2025-12-19T16:30:44.379846
35,522,10.000752449035645,3,5,2025-12-19T16:30:44.380845
35,523,12.00349736213684,2,4,2025-12-19T16:30:44.380845
35,524,10.001001834869385,3,6,2025-12-19T16:30:44.382242
35,525,10.000998735427856,3,7,2025-12-19T16:30:44.382242
35,526,0.00099945068359375,3,6,2025-12-19T16:30:44.384142
35,527,10.002047061920166,3,6,2025-12-19T16:30:44.384142
35,489,10.001467227935791,5,15,2025-12-19T16:30:44.385153
35,486,0.0030944347381591797,4,13,2025-12-19T16:30:44.385153
35,528,0.0045397281646728516,6,17,2025-12-19T16:30:44.386150
35,529,10.001531600952148,5,15,2025-12-19T16:30:44.387149
35,530,10.000779867172241,5,14,2025-12-19T16:30:44.388153
35,531,0.0030100345611572266,4,13,2025-12-19T16:30:44.388153
35,532,10.00463056564331,5,16,2025-12-19T16:30:44.389155
36,532,0.0019986629486083984,5,16,2025-12-19T16:30:44.443334
36,529,10.001012086868286,5,15,2025-12-19T16:30:44.445355
36,533,10.002097606658936,4,10,2025-12-19T16:30:44.446361
36,534,0.0005929470062255859,4,9,2025-12-19T16:30:44.447359
36,535,0.0013463497161865234,5,17,2025-12-19T16:30:44.448361
36,536,10.000991344451904,6,17,2025-12-19T16:30:44.449357
36,537,10.00199294090271,4,9,2025-12-19T16:30:44.449357
36,538,12.003997564315796,6,17,2025-12-19T16:30:44.450876
36,523,10.002123832702637,2,4,2025-12-19T16:30:44.451903
36,527,10.001011371612549,3,6,2025-12-19T16:30:44.452479
36,539,10.001442193984985,2,2,2025-12-19T16:30:44.453482
36,540,10.00110387802124,3,6,2025-12-19T16:30:44.453482
36,541,12.004591941833496,1,1,2025-12-19T16:30:44.455486
36,542,0.0005948543548583984,1,1,2025-12-19T16:30:44.456591
36,543,10.00108289718628,2,3,2025-12-19T16:30:44.457584
36,544,0.0007984638214111328,3,5,2025-12-19T16:30:44.458483
36,545,0.0011677742004394531,2,3,2025-12-19T16:30:44.459573
36,546,12.001842975616455,2,5,2025-12-19T16:30:44.459573
36,547,0.0009996891021728516,3,5,2025-12-19T16:30:44.461082
36,548,10.001091957092285,3,5,2025-12-19T16:30:44.462636
36,510,12.001906633377075,4,11,2025-12-19T16:30:44.463304
36,514,10.000579118728638,2,6,2025-12-19T16:30:44.464835
36,549,0.0005908012390136719,3,10,2025-12-19T16:30:44.465891
36,550,0.0010938644409179688,3,8,2025-12-19T16:30:44.466917
36,551,10.000994682312012,2,5,2025-12-19T16:30:44.467914
36,552,12.002030372619629,1,4,2025-12-19T16:30:44.468913
36,553,0.001976490020751953,5,13,2025-12-19T16:30:44.469917
36,554,0.0009963512420654297,5,13,2025-12-19T16:30:44.469917
36,555,10.000940084457397,3,8,2025-12-19T16:30:44.471362
36,556,12.005322456359863,5,14,2025-12-19T16:30:44.471869
37,546,0.0010006427764892578,2,5,2025-12-19T16:30:44.515889
37,523,10.000999450683594,2,4,2025-12-19T16:30:44.515889
37,557,10.00099229812622,3,7,2025-12-19T16:30:44.516789
37,558,0,1,2,2025-12-19T16:30:44.516789
37,559,12.002673387527466,2,5,2025-12-19T16:30:44.517865
37,560,0.0008809566497802734,1,3,2025-12-19T16:30:44.518926
37,561,0.001087188720703125,2,5,2025-12-19T16:30:44.518926
37,562,12.002923250198364,2,3,2025-12-19T16:30:44.519933
37,563,12.002086162567139,2,5,2025-12-19T16:30:44.521168
37,564,10.001593589782715,2,4,2025-12-19T16:30:44.521682
37,565,10.000587701797485,2,4,2025-12-19T16:30:44.522735
37,541,10.001006841659546,1,1,2025-12-19T16:30:44.523455
37,538,0.002035856246948242,6,17,2025-12-19T16:30:44.524460
37,566,0.0010552406311035156,1,1,2025-12-19T16:30:44.525460
37,567,12.002987623214722,2,2,2025-12-19T16:30:44.525460
37,568,0.002012014389038086,1,1,2025-12-19T16:30:44.526464
37,569,0.0010042190551757812,1,1,2025-12-19T16:30:44.526464
37,570,0,1,1,2025-12-19T16:30:44.527473
37,571,0.0007200241088867188,1,0,2025-12-19T16:30:44.528612
37,572,10.0,2,3,2025-12-19T16:30:44.528612
37,573,0.0010025501251220703,1,0,2025-12-19T16:30:44.529621
37,556,10.000999927520752,5,14,2025-12-19T16:30:44.529621
37,552,12.000999927520752,1,4,2025-12-19T16:30:44.529621
37,574,0,1,3,2025-12-19T16:30:44.531131
37,575,0.0009999275207519531,4,10,2025-12-19T16:30:44.531131
37,576,10.00100326538086,4,11,2025-12-19T16:30:44.531685
37,577,10.000999689102173,2,7,2025-12-19T16:30:44.531685
37,578,10.001510381698608,6,16,2025-12-19T16:30:44.532696
37,579,10.000543594360352,5,14,2025-12-19T16:30:44.532696
37,580,12.004014492034912,5,14,2025-12-19T16:30:44.533821
38,572,10.00100040435791,2,3,2025-12-19T16:30:44.583126
38,538,0.0020437240600585938,6,17,2025-12-19T16:30:44.583126
38,581,0,2,2,2025-12-19T16:30:44.584134
38,582,0.0017213821411132812,5,10,2025-12-19T16:30:44.584134
38,583,2.004051685333252,2,2,2025-12-19T16:30:44.585133
38,584,12.002931833267212,2,3,2025-12-19T16:30:44.585133
38,562,10.001006126403809,2,3,2025-12-19T16:30:44.586135
38,559,10.0,2,5,2025-12-19T16:30:44.586135
38,585,12.002001285552979,3,5,2025-12-19T16:30:44.587137
38,586,10.000998973846436,2,3,2025-12-19T16:30:44.588175
38,587,10.000999689102173,1,1,2025-12-19T16:30:44.589133
38,588,10.0,3,5,2025-12-19T16:30:44.589133
38,589,0.0010042190551757812,3,4,2025-12-19T16:30:44.590137
38,590,10.00099515914917,2,4,2025-12-19T16:30:44.590137
38,591,12.00302529335022,2,4,2025-12-19T16:30:44.591136
38,592,0.00037217140197753906,3,7,2025-12-19T16:30:44.591642
38,593,0.002008676528930664,3,5,2025-12-19T16:30:44.592650
38,580,10.001079320907593,5,14,2025-12-19T16:30:44.592650
38,567,10.001020193099976,2,2,2025-12-19T16:30:44.593649
38,594,0,1,4,2025-12-19T16:30:44.593649
38,595,0.0009961128234863281,2,6,2025-12-19T16:30:44.594649
38,596,10.00100302696228,2,1,2025-12-19T16:30:44.594649
38,597,12.0036780834198,5,14,2025-12-19T16:30:44.595649
38,598,0.0010061264038085938,5,14,2025-12-19T16:30:44.595649
38,599,0.0009949207305908203,1,4,2025-12-19T16:30:44.596669
38,600,0.0009996891021728516,1,4,2025-12-19T16:30:44.596669
38,601,10.001006364822388,1,3,2025-12-19T16:30:44.597676
38,602,0.003000497817993164,6,17,2025-12-19T16:30:44.597676
38,603,10.001405000686646,2,6,2025-12-19T16:30:44.598678
38,604,10.001018524169922,5,14,2025-12-19T16:30:44.598678
39,538,10.001002311706543,6,17,2025-12-19T16:30:44.659297
39,582,10.0,5,10,2025-12-19T16:30:44.659297
39,591,10.000994682312012,2,4,2025-12-19T16:30:44.659297
39,585,10.000998735427856,3,5,2025-12-19T16:30:44.660804
39,605,10.000999689102173,2,4,2025-12-19T16:30:44.660804
39,606,10.001504182815552,1,1,2025-12-19T16:30:44.661816
39,607,0.0010097026824951172,1,3,2025-12-19T16:30:44.661816
39,608,0.0009984970092773438,2,4,2025-12-19T16:30:44.662879
39,609,0.0009989738464355469,4,7,2025-12-19T16:30:44.663915
39,610,0,2,3,2025-12-19T16:30:44.663915
39,611,0.0009999275207519531,2,1,2025-12-19T16:30:44.664878
39,612,10.000999927520752,2,3,2025-12-19T16:30:44.665877
39,613,12.003000497817993,3,5,2025-12-19T16:30:44.665877
39,614,0.002016305923461914,2,4,2025-12-19T16:30:44.666875
39,615,10.00100588798523,2,3,2025-12-19T16:30:44.666875
39,616,10.00077486038208,2,4,2025-12-19T16:30:44.667879
39,597,12.004006624221802,5,14,2025-12-19T16:30:44.667879
39,584,0.0010046958923339844,2,3,2025-12-19T16:30:44.668880
39,617,0.0042955875396728516,5,14,2025-12-19T16:30:44.668880
39,618,10.001011848449707,2,6,2025-12-19T16:30:44.669895
39,619,10.000994205474854,5,14,2025-12-19T16:30:44.670879
39,620,0.004006624221801758,5,14,2025-12-19T16:30:44.671940
39,621,12.006216287612915,3,5,2025-12-19T16:30:44.671940
39,622,10.000993967056274,6,16,2025-12-19T16:30:44.672948
39,623,0.0029914379119873047,5,13,2025-12-19T16:30:44.673613
39,624,0.0010035037994384766,1,2,2025-12-19T16:30:44.674717
39,625,10.000596761703491,6,15,2025-12-19T16:30:44.674717
39,626,10.001747846603394,3,4,2025-12-19T16:30:44.675630
39,627,0.003098726272583008,5,14,2025-12-19T16:30:44.676624
39,628,12.003812789916992,2,5,2025-12-19T16:30:44.676624
40,613,10.0,3,5,2025-12-19T16:30:44.725721
40,615,0,2,3,2025-12-19T16:30:44.726720
40,629,10.000998735427856,3,6,2025-12-19T16:30:44.726720
40,630,0.0009999275207519531,3,5,2025-12-19T16:30:44.727718
40,631,0.0009999275207519531,3,5,2025-12-19T16:30:44.727718
40,632,0.003004789352416992,3,5,2025-12-19T16:30:44.728719
40,633,10.001505851745605,3,4,2025-12-19T16:30:44.729755
40,634,0.0005154609680175781,2,3,2025-12-19T16:30:44.729755
40,635,10.001007318496704,3,5,2025-12-19T16:30:44.731236
40,636,0.0010058879852294922,1,1,2025-12-19T16:30:44.731745
40,637,10.002047300338745,2,2,2025-12-19T16:30:44.731745
40,597,0.0010509490966796875,5,14,2025-12-19T16:30:44.732753
40,628,10.000997066497803,2,5,2025-12-19T16:30:44.733471
40,638,10.000999689102173,5,13,2025-12-19T16:30:44.734478
40,639,10.0,4,11,2025-12-19T16:30:44.735759
40,640,10.001610517501831,2,5,2025-12-19T16:30:44.736779
40,641,10.0,1,3,2025-12-19T16:30:44.736779
40,642,10.001020431518555,5,15,2025-12-19T16:30:44.737768
40,643,0.001986980438232422,5,14,2025-12-19T16:30:44.738767
40,644,12.002958536148071,6,16,2025-12-19T16:30:44.739855
40,645,0.0010309219360351562,1,4,2025-12-19T16:30:44.739855
40,621,12.002199411392212,3,5,2025-12-19T16:30:44.740767
40,626,0.0010912418365478516,3,4,2025-12-19T16:30:44.740767
40,646,12.002859354019165,3,5,2025-12-19T16:30:44.741822
40,647,10.0,3,4,2025-12-19T16:30:44.741822
40,648,0.0010902881622314453,3,4,2025-12-19T16:30:44.742829
40,649,0.0034034252166748047,3,4,2025-12-19T16:30:44.743831
40,650,0.002353668212890625,3,4,2025-12-19T16:30:44.743831
40,651,0.0009949207305908203,3,4,2025-12-19T16:30:44.744828
40,652,10.001996040344238,3,4,2025-12-19T16:30:44.744828
41,640,10.001001119613647,2,5,2025-12-19T16:30:44.787566
41,628,0.0005030632019042969,2,5,2025-12-19T16:30:44.788566
41,653,0.0005018711090087891,3,7,2025-12-19T16:30:44.789566
41,654,0,2,4,2025-12-19T16:30:44.789566
41,655,0.0010030269622802734,3,8,2025-12-19T16:30:44.789566
41,656,0.0007867813110351562,2,4,2025-12-19T16:30:44.791598
41,657,0,2,5,2025-12-19T16:30:44.791598
41,658,0.0010027885437011719,2,5,2025-12-19T16:30:44.792616
41,659,0.0009999275207519531,2,4,2025-12-19T16:30:44.793306
41,637,0,2,2,2025-12-19T16:30:44.793306
41,635,10.0,3,5,2025-12-19T16:30:44.794318
41,660,0.0009996891021728516,1,2,2025-12-19T16:30:44.795320
41,661,0,2,1,2025-12-19T16:30:44.795320
41,662,0.0010008811950683594,2,2,2025-12-19T16:30:44.796312
41,663,0.0009992122650146484,2,2,2025-12-19T16:30:44.797323
41,644,0.002012014389038086,6,16,2025-12-19T16:30:44.797323
41,646,0.0020055770874023438,3,5,2025-12-19T16:30:44.798314
41,664,0.00099945068359375,7,18,2025-12-19T16:30:44.799312
41,665,0.003004789352416992,3,3,2025-12-19T16:30:44.799312
41,666,12.004023790359497,4,7,2025-12-19T16:30:44.800819
41,667,12.003373861312866,5,13,2025-12-19T16:30:44.800819
41,668,10.00100064277649,3,4,2025-12-19T16:30:44.801827
41,669,10.0,3,3,2025-12-19T16:30:44.801827
41,670,0.0010001659393310547,2,4,2025-12-19T16:30:44.802897
41,671,0.0010004043579101562,6,17,2025-12-19T16:30:44.803894
41,672,10.000999689102173,3,5,2025-12-19T16:30:44.803894
41,673,0.0015079975128173828,3,5,2025-12-19T16:30:44.804896
41,674,0.001004934310913086,3,4,2025-12-19T16:30:44.805895
41,675,10.001000165939331,3,4,2025-12-19T16:30:44.805895
41,676,12.003998756408691,3,4,2025-12-19T16:30:44.806897
42,662,0.0012543201446533203,2,2,2025-12-19T16:30:44.919418
42,637,0.001009225845336914,2,2,2025-12-19T16:30:44.935480
42,676,0.0017676353454589844,3,4,2025-12-19T16:30:44.935480
42,640,10.001000165939331,2,5,2025-12-19T16:30:44.936482
42,677,12.002999544143677,3,7,2025-12-19T16:30:44.937475
42,678,0.001505136489868164,3,5,2025-12-19T16:30:44.938477
42,679,10.000625133514404,3,4,2025-12-19T16:30:44.938477
42,680,10.000512838363647,2,4,2025-12-19T16:30:44.939477
42,681,0.0030062198638916016,3,3,2025-12-19T16:30:44.939477
42,682,12.001999616622925,4,5,2025-12-19T16:30:44.939477
42,683,0,3,3,2025-12-19T16:30:44.940984
42,684,10.002002954483032,2,4,2025-12-19T16:30:44.941499
42,685,0.0010457038879394531,3,3,2025-12-19T16:30:44.941499
42,686,0.001600027084350586,3,3,2025-12-19T16:30:44.943509
42,666,10.001712083816528,4,7,2025-12-19T16:30:44.944505
42,667,10.000813007354736,5,13,2025-12-19T16:30:44.945507
42,687,12.00209641456604,3,4,2025-12-19T16:30:44.946511
42,688,10.00200867652893,4,6,2025-12-19T16:30:44.947507
42,689,12.002999544143677,5,12,2025-12-19T16:30:44.947507
42,690,0.0017201900482177734,4,7,2025-12-19T16:30:44.948507
42,691,0.012690067291259766,5,12,2025-12-19T16:30:44.948507
42,692,10.001997947692871,4,7,2025-12-19T16:30:44.949506
42,693,12.006025791168213,4,6,2025-12-19T16:30:44.949506
42,694,0.0010027885437011719,4,11,2025-12-19T16:30:44.951033
42,695,0.0019986629486083984,3,4,2025-12-19T16:30:44.951549
42,696,0.0019996166229248047,5,12,2025-12-19T16:30:44.951549
42,697,0.0009992122650146484,5,12,2025-12-19T16:30:44.953298
42,698,0.002512693405151367,4,6,2025-12-19T16:30:44.953298
42,699,0.005006551742553711,4,7,2025-12-19T16:30:44.954311
42,700,10.003998279571533,5,9,2025-12-19T16:30:44.955311
43,662,10.002541065216064,2,2,2025-12-19T16:30:45.028541
43,701,0.0010645389556884766,3,3,2025-12-19T16:30:45.029548
43,677,10.002000570297241,3,7,2025-12-19T16:30:45.029548
43,687,10.002000570297241,3,4,2025-12-19T16:30:45.029548
43,702,0.015543699264526367,3,6,2025-12-19T16:30:45.031618
43,703,0.0020143985748291016,3,7,2025-12-19T16:30:45.031618
43,704,10.00099229812622,2,5,2025-12-19T16:30:45.031618
43,705,10.00099802017212,3,6,2025-12-19T16:30:45.032624
43,706,0.0009999275207519531,4,6,2025-12-19T16:30:45.033297
43,707,12.004045009613037,3,6,2025-12-19T16:30:45.033297
43,708,12.003773212432861,3,8,2025-12-19T16:30:45.033297
43,709,0.001466512680053711,3,4,2025-12-19T16:30:45.034302
43,710,0.0010051727294921875,4,9,2025-12-19T16:30:45.034302
43,711,10.00267767906189,3,4,2025-12-19T16:30:45.034302
43,712,0.003093242645263672,4,9,2025-12-19T16:30:45.035301
43,693,10.001548528671265,4,6,2025-12-19T16:30:45.035301
43,689,0.0015401840209960938,5,12,2025-12-19T16:30:45.036301
43,713,0.0020072460174560547,5,12,2025-12-19T16:30:45.036301
43,714,0,4,5,2025-12-19T16:30:45.037302
43,715,10.002065658569336,4,5,2025-12-19T16:30:45.037302
43,716,0.0017409324645996094,4,5,2025-12-19T16:30:45.038302
43,717,10.002014636993408,4,7,2025-12-19T16:30:45.038302
43,718,0.0019941329956054688,4,4,2025-12-19T16:30:45.039301
43,719,0.0009980201721191406,4,6,2025-12-19T16:30:45.039301
43,720,0.0010228157043457031,4,5,2025-12-19T16:30:45.039301
43,721,10.001525640487671,4,7,2025-12-19T16:30:45.039301
43,722,0.0005323886871337891,5,9,2025-12-19T16:30:45.040809
43,723,10.001028060913086,4,4,2025-12-19T16:30:45.040809
43,724,12.003981113433838,5,7,2025-12-19T16:30:45.041815
43,725,10.001997947692871,5,8,2025-12-19T16:30:45.041815
