Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
29,559,0.0009872913360595703,1,2,2025-12-19T15:35:33.815362
29,560,0,2,2,2025-12-19T15:35:33.815871
29,561,12.003681659698486,1,1,2025-12-19T15:35:33.816877
29,562,10.0,1,1,2025-12-19T15:35:33.818477
30,542,0.0009968280792236328,1,1,2025-12-19T15:35:33.855331
30,525,0.0010864734649658203,1,1,2025-12-19T15:35:33.856941
30,563,0.0009968280792236328,1,0,2025-12-19T15:35:33.856941
30,564,10.000524044036865,1,1,2025-12-19T15:35:33.857950
30,565,10.001047849655151,1,0,2025-12-19T15:35:33.857950
30,566,0.0010349750518798828,1,1,2025-12-19T15:35:33.858947
30,567,0,2,2,2025-12-19T15:35:33.859982
30,568,10.001957654953003,2,3,2025-12-19T15:35:33.859982
30,546,0,3,8,2025-12-19T15:35:33.861487
30,544,2.0060534477233887,3,9,2025-12-19T15:35:33.861487
30,569,10.001622915267944,4,11,2025-12-19T15:35:33.862494
30,570,0,3,8,2025-12-19T15:35:33.862494
30,571,0.0016186237335205078,2,5,2025-12-19T15:35:33.863494
30,572,0.001642465591430664,2,7,2025-12-19T15:35:33.864559
30,561,10.0,1,1,2025-12-19T15:35:33.864559
30,526,10.00156283378601,1,1,2025-12-19T15:35:33.865567
30,573,0.0010073184967041016,1,2,2025-12-19T15:35:33.865567
30,574,10.000998497009277,1,2,2025-12-19T15:35:33.866582
30,575,10.0,1,0,2025-12-19T15:35:33.867587
30,576,0.0015060901641845703,1,1,2025-12-19T15:35:33.868575
30,577,0,1,1,2025-12-19T15:35:33.868575
30,578,10.00100302696228,1,1,2025-12-19T15:35:33.869574
30,552,0.0031766891479492188,3,6,2025-12-19T15:35:33.869574
30,549,10.0,4,8,2025-12-19T15:35:33.870574
30,579,10.0,4,7,2025-12-19T15:35:33.870574
30,580,0.0015838146209716797,5,10,2025-12-19T15:35:33.871577
30,581,0,4,8,2025-12-19T15:35:33.871577
30,582,0.0010943412780761719,5,9,2025-12-19T15:35:33.872574
30,583,0.001001119613647461,3,7,2025-12-19T15:35:33.872574
30,584,12.0,2,5,2025-12-19T15:35:33.872574
31,578,0.0010104179382324219,1,1,2025-12-19T15:35:33.908617
31,575,0.0010144710540771484,1,0,2025-12-19T15:35:33.908617
31,585,10.0,1,0,2025-12-19T15:35:33.909598
31,586,0.0010111331939697266,1,2,2025-12-19T15:35:33.910598
31,587,10.000974178314209,1,0,2025-12-19T15:35:33.911599
31,588,0,1,2,2025-12-19T15:35:33.912597
31,589,10.001002311706543,1,1,2025-12-19T15:35:33.913661
31,590,10.000998735427856,1,2,2025-12-19T15:35:33.913661
31,569,10.0,4,11,2025-12-19T15:35:33.915246
31,544,10.001505374908447,3,9,2025-12-19T15:35:33.916269
31,591,10.00200343132019,4,11,2025-12-19T15:35:33.916269
31,592,10.001002073287964,5,14,2025-12-19T15:35:33.918040
31,593,0.0010001659393310547,3,7,2025-12-19T15:35:33.918040
31,568,10.0,2,3,2025-12-19T15:35:33.919064
31,526,0.0010008811950683594,1,1,2025-12-19T15:35:33.919064
31,594,10.001502990722656,1,1,2025-12-19T15:35:33.920071
31,595,10.0,3,4,2025-12-19T15:35:33.920071
31,596,0.001004934310913086,1,2,2025-12-19T15:35:33.921609
31,597,0.0009992122650146484,1,1,2025-12-19T15:35:33.921609
31,598,0,2,3,2025-12-19T15:35:33.922616
31,599,10.00105357170105,2,3,2025-12-19T15:35:33.923834
31,600,10.001091480255127,1,0,2025-12-19T15:35:33.923834
31,601,10.000951766967773,1,0,2025-12-19T15:35:33.925340
31,584,10.00096321105957,2,5,2025-12-19T15:35:33.926349
31,579,0.0010037422180175781,4,7,2025-12-19T15:35:33.927366
31,602,10.001595973968506,4,8,2025-12-19T15:35:33.928374
31,603,10.001010179519653,3,7,2025-12-19T15:35:33.928374
31,604,0.001092672348022461,4,7,2025-12-19T15:35:33.929374
31,605,12.00269365310669,4,7,2025-12-19T15:35:33.930425
31,606,10.001835346221924,1,2,2025-12-19T15:35:33.931375
32,600,10.001307964324951,1,0,2025-12-19T15:35:33.963761
32,589,10.001014709472656,1,1,2025-12-19T15:35:33.965278
32,607,10.000999689102173,1,0,2025-12-19T15:35:33.966287
32,608,10.000999689102173,1,0,2025-12-19T15:35:33.967300
32,609,0.0009839534759521484,1,1,2025-12-19T15:35:33.968286
32,610,0.0020008087158203125,2,2,2025-12-19T15:35:33.968286
32,611,10.00099778175354,1,0,2025-12-19T15:35:33.969296
32,606,0,1,2,2025-12-19T15:35:33.971375
32,594,10.0,1,1,2025-12-19T15:35:33.972291
32,612,0.00150299072265625,2,4,2025-12-19T15:35:33.973347
32,613,10.00100326538086,1,2,2025-12-19T15:35:33.973347
32,614,10.0,1,2,2025-12-19T15:35:33.975222
32,615,12.000999927520752,1,1,2025-12-19T15:35:33.975222
32,616,12.002002954483032,1,2,2025-12-19T15:35:33.975222
32,617,10.0,1,1,2025-12-19T15:35:33.976650
32,618,0,1,1,2025-12-19T15:35:33.977808
32,591,0.002508878707885742,4,11,2025-12-19T15:35:33.977808
32,544,0,3,9,2025-12-19T15:35:33.978816
32,619,10.001000165939331,4,11,2025-12-19T15:35:33.978816
32,620,10.0,2,5,2025-12-19T15:35:33.979814
32,621,0.0015020370483398438,4,10,2025-12-19T15:35:33.980818
32,622,10.00100302696228,4,11,2025-12-19T15:35:33.980818
32,623,10.0,4,12,2025-12-19T15:35:33.981821
32,605,10.000999927520752,4,7,2025-12-19T15:35:33.982816
32,602,0.0010449886322021484,4,8,2025-12-19T15:35:33.983827
32,624,10.001003742218018,4,9,2025-12-19T15:35:33.983827
32,625,0,4,7,2025-12-19T15:35:33.983827
32,626,0.0009999275207519531,4,8,2025-12-19T15:35:33.985335
32,627,0.002505064010620117,4,7,2025-12-19T15:35:33.985335
32,628,10.002000331878662,5,9,2025-12-19T15:35:33.986343
33,600,10.001000165939331,1,0,2025-12-19T15:35:34.011558
33,589,0,1,1,2025-12-19T15:35:34.012565
33,629,0.0010235309600830078,1,0,2025-12-19T15:35:34.012565
33,630,10.000991344451904,1,1,2025-12-19T15:35:34.013565
33,631,0,1,0,2025-12-19T15:35:34.014568
33,632,0.001004934310913086,1,0,2025-12-19T15:35:34.014568
33,633,10.0,1,1,2025-12-19T15:35:34.015566
33,634,10.001006126403809,1,1,2025-12-19T15:35:34.015566
33,635,0.000990152359008789,1,0,2025-12-19T15:35:34.016666
33,636,0.0005238056182861328,1,0,2025-12-19T15:35:34.017674
33,628,10.0,5,9,2025-12-19T15:35:34.017674
33,624,0.0010232925415039062,4,9,2025-12-19T15:35:34.019183
33,637,10.001101732254028,4,5,2025-12-19T15:35:34.020189
33,638,10.0,5,8,2025-12-19T15:35:34.020189
33,639,10.0,4,6,2025-12-19T15:35:34.021695
33,640,0.0010004043579101562,4,8,2025-12-19T15:35:34.021695
33,641,0,5,8,2025-12-19T15:35:34.022705
33,616,0,1,2,2025-12-19T15:35:34.022705
33,615,0.0015511512756347656,1,1,2025-12-19T15:35:34.023702
33,642,10.0,1,3,2025-12-19T15:35:34.023702
33,643,0.0011038780212402344,1,2,2025-12-19T15:35:34.023702
33,644,0,2,3,2025-12-19T15:35:34.023702
33,645,0.000993490219116211,1,1,2025-12-19T15:35:34.025208
33,646,0,1,2,2025-12-19T15:35:34.025208
33,647,10.001910924911499,2,2,2025-12-19T15:35:34.026213
33,648,10.000505208969116,1,2,2025-12-19T15:35:34.026213
33,649,0.0010075569152832031,1,3,2025-12-19T15:35:34.026213
33,650,0.0020885467529296875,1,1,2025-12-19T15:35:34.027213
33,651,0,1,1,2025-12-19T15:35:34.027213
33,652,10.002012252807617,1,2,2025-12-19T15:35:34.028213
34,600,10.0010085105896,1,0,2025-12-19T15:35:34.062077
34,630,10.000999450683594,1,1,2025-12-19T15:35:34.063703
34,653,10.0,1,1,2025-12-19T15:35:34.064382
34,654,0.0025169849395751953,1,0,2025-12-19T15:35:34.064382
34,655,0,1,0,2025-12-19T15:35:34.065393
34,656,10.001074314117432,1,0,2025-12-19T15:35:34.066400
34,657,10.001003742218018,1,0,2025-12-19T15:35:34.066400
34,658,10.001002550125122,1,0,2025-12-19T15:35:34.068402
34,659,0.0019981861114501953,1,1,2025-12-19T15:35:34.069400
34,637,10.0,4,5,2025-12-19T15:35:34.069400
34,648,0.0009551048278808594,1,2,2025-12-19T15:35:34.070417
34,660,10.00104022026062,4,6,2025-12-19T15:35:34.071403
34,661,0.0010006427764892578,1,1,2025-12-19T15:35:34.071403
34,662,10.000588417053223,4,4,2025-12-19T15:35:34.072443
34,663,0,5,7,2025-12-19T15:35:34.073398
34,664,0,4,4,2025-12-19T15:35:34.073398
34,665,0.0009610652923583984,1,1,2025-12-19T15:35:34.074400
34,666,10.000952243804932,4,4,2025-12-19T15:35:34.075399
34,667,10.00100040435791,5,7,2025-12-19T15:35:34.075913
34,668,10.0,4,4,2025-12-19T15:35:34.076920
34,652,10.001589298248291,1,2,2025-12-19T15:35:34.076920
34,647,10.001007318496704,2,2,2025-12-19T15:35:34.078152
34,669,0.0010843276977539062,2,2,2025-12-19T15:35:34.078152
34,670,10.00100064277649,1,2,2025-12-19T15:35:34.079206
34,671,0.0009996891021728516,1,2,2025-12-19T15:35:34.080162
34,672,0.0005979537963867188,2,4,2025-12-19T15:35:34.080162
34,673,0.001081705093383789,2,1,2025-12-19T15:35:34.080162
34,674,12.001927375793457,2,1,2025-12-19T15:35:34.081670
34,675,10.001071453094482,1,1,2025-12-19T15:35:34.081670
34,676,10.003173351287842,2,3,2025-12-19T15:35:34.082680
35,656,10.0,1,0,2025-12-19T15:35:34.128340
35,657,0.0010747909545898438,1,0,2025-12-19T15:35:34.129340
35,677,10.0,1,0,2025-12-19T15:35:34.130343
35,678,10.001003980636597,1,1,2025-12-19T15:35:34.132341
35,679,10.0,1,0,2025-12-19T15:35:34.132341
35,680,10.001013278961182,1,0,2025-12-19T15:35:34.133341
35,681,10.0,1,0,2025-12-19T15:35:34.134349
35,682,10.000986814498901,1,0,2025-12-19T15:35:34.135342
35,683,0.0010209083557128906,1,0,2025-12-19T15:35:34.136458
35,684,10.000988006591797,1,0,2025-12-19T15:35:34.136458
35,674,10.0,2,1,2025-12-19T15:35:34.137502
35,676,0,2,3,2025-12-19T15:35:34.138474
35,685,10.001012325286865,2,1,2025-12-19T15:35:34.139460
35,686,10.0,2,2,2025-12-19T15:35:34.140506
35,687,10.001163005828857,2,3,2025-12-19T15:35:34.141497
35,688,10.0,3,5,2025-12-19T15:35:34.142503
35,689,0.0009608268737792969,1,2,2025-12-19T15:35:34.142503
35,690,0,2,2,2025-12-19T15:35:34.143503
35,691,0.0019540786743164062,1,2,2025-12-19T15:35:34.144503
35,692,0.0010020732879638672,1,1,2025-12-19T15:35:34.144503
35,693,12.003082990646362,1,2,2025-12-19T15:35:34.145509
35,694,12.002529859542847,2,1,2025-12-19T15:35:34.146737
35,695,20.013970136642456,2,2,2025-12-19T15:35:34.147309
35,696,10.0,1,2,2025-12-19T15:35:34.147309
35,697,10.0,1,1,2025-12-19T15:35:34.148321
35,698,10.001009225845337,2,3,2025-12-19T15:35:34.148321
35,699,10.001099109649658,2,0,2025-12-19T15:35:34.149317
35,700,0,1,2,2025-12-19T15:35:34.149317
35,701,12.002721548080444,1,1,2025-12-19T15:35:34.150335
35,702,10.001932621002197,2,4,2025-12-19T15:35:34.151324
36,684,12.001612424850464,1,0,2025-12-19T15:35:34.178257
36,682,10.0,1,0,2025-12-19T15:35:34.179263
36,703,10.001022577285767,1,1,2025-12-19T15:35:34.180265
36,704,0,1,0,2025-12-19T15:35:34.181794
36,705,10.001076221466064,1,1,2025-12-19T15:35:34.181794
36,706,0.0009703636169433594,1,0,2025-12-19T15:35:34.182804
36,707,0,1,0,2025-12-19T15:35:34.183890
36,708,12.002167463302612,1,0,2025-12-19T15:35:34.183890
36,709,0,1,1,2025-12-19T15:35:34.185411
36,710,0.001110076904296875,1,0,2025-12-19T15:35:34.186422
36,695,0.0009930133819580078,2,2,2025-12-19T15:35:34.187418
36,693,0,1,2,2025-12-19T15:35:34.188420
36,711,0.0009107589721679688,1,2,2025-12-19T15:35:34.189438
36,712,10.0,1,2,2025-12-19T15:35:34.190584
36,713,0.002520322799682617,3,5,2025-12-19T15:35:34.191707
36,714,10.0,2,2,2025-12-19T15:35:34.191707
36,715,0.0010786056518554688,1,3,2025-12-19T15:35:34.192785
36,716,10.0,1,2,2025-12-19T15:35:34.193718
36,717,0.001997709274291992,1,0,2025-12-19T15:35:34.193718
36,718,10.0,2,2,2025-12-19T15:35:34.195227
36,719,10.0,2,1,2025-12-19T15:35:34.196234
36,720,10.001595735549927,1,2,2025-12-19T15:35:34.197236
36,721,0,2,4,2025-12-19T15:35:34.198234
36,722,12.00109577178955,1,1,2025-12-19T15:35:34.198234
36,723,10.0,1,2,2025-12-19T15:35:34.199236
36,724,0,2,1,2025-12-19T15:35:34.199236
36,725,0,1,1,2025-12-19T15:35:34.200235
36,726,10.002601861953735,2,4,2025-12-19T15:35:34.201740
36,727,0,2,1,2025-12-19T15:35:34.201740
36,728,10.001996517181396,1,1,2025-12-19T15:35:34.202746
37,722,10.001004695892334,1,1,2025-12-19T15:35:34.231764
37,726,10.00100326538086,2,4,2025-12-19T15:35:34.232773
37,729,12.001014947891235,1,1,2025-12-19T15:35:34.233893
37,730,12.00198245048523,1,1,2025-12-19T15:35:34.233893
37,731,0,1,2,2025-12-19T15:35:34.245315
37,732,0,2,4,2025-12-19T15:35:34.246537
37,733,12.001535177230835,1,1,2025-12-19T15:35:34.247488
37,734,0.002028226852416992,1,1,2025-12-19T15:35:34.247488
37,735,0,1,1,2025-12-19T15:35:34.248531
37,736,0,1,1,2025-12-19T15:35:34.249492
37,737,0.0015075206756591797,1,0,2025-12-19T15:35:34.249492
37,684,10.0,1,0,2025-12-19T15:35:34.251591
37,705,0.0010209083557128906,1,1,2025-12-19T15:35:34.251591
37,738,12.00206708908081,1,0,2025-12-19T15:35:34.252489
37,739,0,2,2,2025-12-19T15:35:34.253540
37,740,10.001003980636597,1,0,2025-12-19T15:35:34.253540
37,741,10.000589609146118,1,0,2025-12-19T15:35:34.255544
37,742,0,1,0,2025-12-19T15:35:34.255544
37,708,0,1,0,2025-12-19T15:35:34.256566
37,703,10.001588582992554,1,1,2025-12-19T15:35:34.256566
37,743,10.001010179519653,1,1,2025-12-19T15:35:34.257699
37,744,10.001051187515259,1,0,2025-12-19T15:35:34.257699
37,745,0,1,1,2025-12-19T15:35:34.258746
37,746,0.0015935897827148438,3,4,2025-12-19T15:35:34.259717
37,747,0.0011050701141357422,2,2,2025-12-19T15:35:34.260719
37,748,0.0009846687316894531,1,1,2025-12-19T15:35:34.261718
37,749,10.001020908355713,1,0,2025-12-19T15:35:34.261718
37,750,10.000980138778687,1,0,2025-12-19T15:35:34.262713
37,751,10.000916242599487,1,1,2025-12-19T15:35:34.263718
37,752,10.0,2,2,2025-12-19T15:35:34.263718
38,703,10.000999689102173,1,1,2025-12-19T15:35:34.287299
38,744,0.000997781753540039,1,0,2025-12-19T15:35:34.287299
38,753,0,1,1,2025-12-19T15:35:34.288308
38,754,10.0,1,1,2025-12-19T15:35:34.289304
38,755,10.001502752304077,1,1,2025-12-19T15:35:34.290324
38,756,10.0,1,1,2025-12-19T15:35:34.291765
38,757,10.00100564956665,1,0,2025-12-19T15:35:34.291765
38,758,0.0009989738464355469,1,0,2025-12-19T15:35:34.292772
38,759,10.0,2,3,2025-12-19T15:35:34.292772
38,760,10.0,1,0,2025-12-19T15:35:34.293770
38,730,12.001502275466919,1,1,2025-12-19T15:35:34.293770
38,733,0.0010027885437011719,1,1,2025-12-19T15:35:34.295285
38,761,10.0,1,1,2025-12-19T15:35:34.295285
38,762,10.001000165939331,1,1,2025-12-19T15:35:34.296291
38,763,10.0,2,3,2025-12-19T15:35:34.296291
38,764,0.0010023117065429688,1,1,2025-12-19T15:35:34.297292
38,765,0,1,1,2025-12-19T15:35:34.298292
38,766,10.000999927520752,1,0,2025-12-19T15:35:34.298292
38,767,0,1,0,2025-12-19T15:35:34.298292
38,768,0.0010001659393310547,1,2,2025-12-19T15:35:34.299291
38,738,0,1,0,2025-12-19T15:35:34.301559
38,743,0.0015196800231933594,1,1,2025-12-19T15:35:34.301559
38,769,10.0,1,0,2025-12-19T15:35:34.302568
38,770,10.001007556915283,1,0,2025-12-19T15:35:34.303585
38,771,0,1,0,2025-12-19T15:35:34.304590
38,772,0.0009992122650146484,1,0,2025-12-19T15:35:34.305588
38,773,10.0,1,0,2025-12-19T15:35:34.305588
38,774,0,1,0,2025-12-19T15:35:34.305588
38,775,10.0,1,0,2025-12-19T15:35:34.306949
38,776,10.002006530761719,1,0,2025-12-19T15:35:34.306949
39,755,10.001594305038452,1,1,2025-12-19T15:35:34.351580
39,766,0.0010237693786621094,1,0,2025-12-19T15:35:34.352587
39,777,10.0,1,2,2025-12-19T15:35:34.353588
39,778,0.001001119613647461,1,1,2025-12-19T15:35:34.354594
39,779,8.013993501663208,1,0,2025-12-19T15:35:34.354594
39,780,10.001012563705444,1,1,2025-12-19T15:35:34.355587
39,781,0.0010001659393310547,1,1,2025-12-19T15:35:34.355587
39,782,10.0,1,0,2025-12-19T15:35:34.355587
39,783,0.0009992122650146484,1,0,2025-12-19T15:35:34.357020
39,784,10.002197980880737,1,1,2025-12-19T15:35:34.357020
39,776,10.001003980636597,1,0,2025-12-19T15:35:34.358013
39,770,0,1,0,2025-12-19T15:35:34.358013
39,785,10.001586437225342,1,0,2025-12-19T15:35:34.358013
39,786,10.001103639602661,1,1,2025-12-19T15:35:34.359013
39,787,0,1,1,2025-12-19T15:35:34.359013
39,788,0.000982046127319336,1,1,2025-12-19T15:35:34.359013
39,789,0.0010075569152832031,1,0,2025-12-19T15:35:34.360013
39,790,10.000913381576538,1,1,2025-12-19T15:35:34.360013
39,791,0.0011019706726074219,1,0,2025-12-19T15:35:34.360013
39,792,12.001976251602173,1,1,2025-12-19T15:35:34.361532
39,793,10.001006364822388,1,0,2025-12-19T15:35:34.362541
39,730,10.0,1,1,2025-12-19T15:35:34.362541
39,762,0.0010139942169189453,1,1,2025-12-19T15:35:34.363541
39,794,0.00099945068359375,1,1,2025-12-19T15:35:34.363541
39,795,10.000590562820435,1,1,2025-12-19T15:35:34.364539
39,796,10.000999689102173,1,1,2025-12-19T15:35:34.364539
39,797,0.00099945068359375,1,1,2025-12-19T15:35:34.364539
39,798,10.001001358032227,1,1,2025-12-19T15:35:34.365538
39,799,0.0009992122650146484,1,1,2025-12-19T15:35:34.366043
39,800,10.0,1,1,2025-12-19T15:35:34.366043
40,785,10.00099802017212,1,0,2025-12-19T15:35:34.403439
40,786,0.001508951187133789,1,1,2025-12-19T15:35:34.403439
40,801,10.001010656356812,1,2,2025-12-19T15:35:34.404437
40,802,10.001997709274292,1,1,2025-12-19T15:35:34.404437
40,803,10.001001119613647,1,1,2025-12-19T15:35:34.405438
40,804,0.0005049705505371094,1,0,2025-12-19T15:35:34.405438
40,805,10.001007556915283,1,2,2025-12-19T15:35:34.406568
40,806,10.00146222114563,1,0,2025-12-19T15:35:34.406568
40,807,10.001055717468262,1,2,2025-12-19T15:35:34.407567
40,808,0.0009984970092773438,1,2,2025-12-19T15:35:34.408570
40,784,0.0010616779327392578,1,1,2025-12-19T15:35:34.409658
40,755,0.0009815692901611328,1,1,2025-12-19T15:35:34.409658
40,809,10.000909566879272,1,2,2025-12-19T15:35:34.410672
40,810,0.0010037422180175781,1,2,2025-12-19T15:35:34.411672
40,811,0,1,0,2025-12-19T15:35:34.411672
40,812,10.00100040435791,1,1,2025-12-19T15:35:34.412672
40,813,10.00104284286499,1,0,2025-12-19T15:35:34.413680
40,814,0.001071929931640625,1,0,2025-12-19T15:35:34.413680
40,815,10.001011371612549,1,0,2025-12-19T15:35:34.413680
40,816,10.000920057296753,1,0,2025-12-19T15:35:34.415191
40,792,0.0009968280792236328,1,1,2025-12-19T15:35:34.416202
40,780,12.000999212265015,1,1,2025-12-19T15:35:34.416202
40,817,0,1,0,2025-12-19T15:35:34.417205
40,818,0.0015969276428222656,2,2,2025-12-19T15:35:34.417205
40,819,0.002009868621826172,1,1,2025-12-19T15:35:34.418205
40,820,0.0009996891021728516,1,1,2025-12-19T15:35:34.418205
40,821,10.001001358032227,1,2,2025-12-19T15:35:34.418205
40,822,0.0009961128234863281,1,0,2025-12-19T15:35:34.418205
40,823,10.0,1,0,2025-12-19T15:35:34.419716
40,824,10.002172946929932,2,3,2025-12-19T15:35:34.419716
41,802,10.001004934310913,1,1,2025-12-19T15:35:34.451831
41,806,0.0015103816986083984,1,0,2025-12-19T15:35:34.451831
41,825,0.001009225845336914,1,1,2025-12-19T15:35:34.452897
41,826,10.001002311706543,1,0,2025-12-19T15:35:34.453838
41,827,0.0010101795196533203,1,2,2025-12-19T15:35:34.453838
41,828,0.0009982585906982422,1,1,2025-12-19T15:35:34.453838
41,829,0.0009968280792236328,1,1,2025-12-19T15:35:34.459223
41,830,0.002526521682739258,1,1,2025-12-19T15:35:34.460223
41,831,0.0009937286376953125,1,0,2025-12-19T15:35:34.460223
41,832,10.001505851745605,1,1,2025-12-19T15:35:34.460223
41,833,10.001011371612549,1,0,2025-12-19T15:35:34.461737
41,824,10.001101970672607,2,3,2025-12-19T15:35:34.462751
41,813,10.00100326538086,1,0,2025-12-19T15:35:34.462751
41,834,12.001890897750854,3,5,2025-12-19T15:35:34.463753
41,835,10.0,2,2,2025-12-19T15:35:34.463753
41,836,10.001506328582764,2,2,2025-12-19T15:35:34.465262
41,837,10.0,2,3,2025-12-19T15:35:34.465262
41,838,10.001006126403809,1,2,2025-12-19T15:35:34.465262
41,839,0,1,0,2025-12-19T15:35:34.466668
41,840,0.00099945068359375,1,1,2025-12-19T15:35:34.467719
41,841,0,1,1,2025-12-19T15:35:34.467719
41,780,10.001505613327026,1,1,2025-12-19T15:35:34.468725
41,815,10.0,1,0,2025-12-19T15:35:34.468725
41,842,0.0010075569152832031,1,0,2025-12-19T15:35:34.469753
41,843,10.0,1,1,2025-12-19T15:35:34.469753
41,844,0.0009999275207519531,1,1,2025-12-19T15:35:34.470718
41,845,12.000998973846436,1,0,2025-12-19T15:35:34.473587
41,846,10.0,1,0,2025-12-19T15:35:34.473587
41,847,0.001999378204345703,1,1,2025-12-19T15:35:34.475129
41,848,10.0,1,1,2025-12-19T15:35:34.475129
42,832,0.00099945068359375,1,1,2025-12-19T15:35:34.520004
42,833,0,1,0,2025-12-19T15:35:34.520004
42,849,0.001529693603515625,1,1,2025-12-19T15:35:34.521535
42,850,0.0010218620300292969,1,1,2025-12-19T15:35:34.521535
42,851,0,1,0,2025-12-19T15:35:34.522570
42,852,0.00099945068359375,1,0,2025-12-19T15:35:34.522570
42,853,10.0,1,0,2025-12-19T15:35:34.523543
42,854,10.000999927520752,1,1,2025-12-19T15:35:34.523543
42,845,0,1,0,2025-12-19T15:35:34.524542
42,836,0.0009996891021728516,2,2,2025-12-19T15:35:34.524542
42,855,10.000527620315552,1,0,2025-12-19T15:35:34.525541
42,856,0.0020897388458251953,1,0,2025-12-19T15:35:34.525541
42,857,12.002001523971558,1,0,2025-12-19T15:35:34.526684
42,858,10.0,1,0,2025-12-19T15:35:34.526684
42,859,10.001509189605713,2,3,2025-12-19T15:35:34.526684
42,860,0.0010104179382324219,1,0,2025-12-19T15:35:34.527683
42,861,10.000996828079224,1,0,2025-12-19T15:35:34.528682
42,862,10.0,1,0,2025-12-19T15:35:34.528682
42,863,0.0026922225952148438,1,1,2025-12-19T15:35:34.529682
42,864,0.0010058879852294922,1,1,2025-12-19T15:35:34.529682
42,865,12.003077983856201,1,0,2025-12-19T15:35:34.530684
42,834,10.000999450683594,3,5,2025-12-19T15:35:34.530684
42,813,10.000926971435547,1,0,2025-12-19T15:35:34.531681
42,866,0.0010716915130615234,2,3,2025-12-19T15:35:34.531681
42,867,2.007445812225342,3,5,2025-12-19T15:35:34.532684
42,868,0.0010883808135986328,4,7,2025-12-19T15:35:34.533685
42,869,2.0046329498291016,2,2,2025-12-19T15:35:34.533685
42,870,0.0009055137634277344,2,2,2025-12-19T15:35:34.533685
42,871,10.001080751419067,1,0,2025-12-19T15:35:34.533685
42,872,10.0,1,1,2025-12-19T15:35:34.535196
43,854,0.0009920597076416016,1,1,2025-12-19T15:35:34.572552
43,853,0.0009987354278564453,1,0,2025-12-19T15:35:34.573510
43,873,0.0015060901641845703,1,1,2025-12-19T15:35:34.573510
43,874,0.0010099411010742188,1,0,2025-12-19T15:35:34.574511
43,875,10.000999212265015,1,1,2025-12-19T15:35:34.574511
43,876,10.001506090164185,1,1,2025-12-19T15:35:34.574511
43,877,10.0,1,1,2025-12-19T15:35:34.575510
43,871,10.001008749008179,1,0,2025-12-19T15:35:34.575510
43,834,0.0009982585906982422,3,5,2025-12-19T15:35:34.576666
43,878,10.001148700714111,1,0,2025-12-19T15:35:34.576666
43,879,0.0010073184967041016,1,0,2025-12-19T15:35:34.577677
43,880,0.0010030269622802734,1,0,2025-12-19T15:35:34.578716
43,881,0.0009975433349609375,1,0,2025-12-19T15:35:34.579728
43,882,10.000998497009277,1,1,2025-12-19T15:35:34.580727
43,883,10.001000881195068,1,1,2025-12-19T15:35:34.581816
43,884,0.0010001659393310547,3,5,2025-12-19T15:35:34.581816
43,885,10.001004695892334,1,1,2025-12-19T15:35:34.582754
43,865,10.000519275665283,1,0,2025-12-19T15:35:34.583814
43,857,10.00100040435791,1,0,2025-12-19T15:35:34.585327
43,886,0,1,0,2025-12-19T15:35:34.586335
43,887,0.0010020732879638672,1,0,2025-12-19T15:35:34.587334
43,888,10.000996828079224,1,0,2025-12-19T15:35:34.588567
43,889,0.0010001659393310547,1,1,2025-12-19T15:35:34.589625
43,890,2.003514051437378,1,1,2025-12-19T15:35:34.590575
43,891,0,1,0,2025-12-19T15:35:34.591581
43,892,10.000999450683594,1,0,2025-12-19T15:35:34.592590
43,893,0.0009987354278564453,1,1,2025-12-19T15:35:34.593592
43,894,12.002083778381348,1,0,2025-12-19T15:35:34.594589
43,895,0.0009987354278564453,1,1,2025-12-19T15:35:34.595584
43,896,12.004030227661133,1,0,2025-12-19T15:35:34.596088
44,878,0,1,0,2025-12-19T15:35:34.625171
44,871,0.0010063648223876953,1,0,2025-12-19T15:35:34.625753
44,897,10.0,1,0,2025-12-19T15:35:34.625753
44,898,0.0010008811950683594,1,0,2025-12-19T15:35:34.626758
44,899,10.001001358032227,1,1,2025-12-19T15:35:34.626758
44,900,0,1,0,2025-12-19T15:35:34.627759
44,901,10.001504898071289,1,0,2025-12-19T15:35:34.628799
44,902,10.0,1,0,2025-12-19T15:35:34.628799
44,903,0.001007080078125,1,1,2025-12-19T15:35:34.629763
44,904,0,1,0,2025-12-19T15:35:34.630770
44,876,0.0010190010070800781,1,1,2025-12-19T15:35:34.630770
44,875,0.0009999275207519531,1,1,2025-12-19T15:35:34.631759
44,905,10.0,1,1,2025-12-19T15:35:34.631759
44,906,0,1,0,2025-12-19T15:35:34.632759
44,907,0.0009839534759521484,1,0,2025-12-19T15:35:34.633383
44,908,0.001001119613647461,2,4,2025-12-19T15:35:34.633383
44,909,10.0,1,2,2025-12-19T15:35:34.634418
44,910,10.000998497009277,1,1,2025-12-19T15:35:34.634973
44,896,12.001088380813599,1,0,2025-12-19T15:35:34.635491
44,894,0,1,0,2025-12-19T15:35:34.636498
44,911,0.0019137859344482422,1,0,2025-12-19T15:35:34.636498
44,912,0.0010921955108642578,1,0,2025-12-19T15:35:34.637497
44,913,10.0,1,0,2025-12-19T15:35:34.638502
44,914,10.000993967056274,1,1,2025-12-19T15:35:34.639639
44,915,0.000997304916381836,1,1,2025-12-19T15:35:34.640657
