Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
29,381,0.0010783672332763672,2,9,2025-12-19T16:54:44.107428
29,433,10.000922441482544,2,8,2025-12-19T16:54:44.108447
29,434,0.0009992122650146484,2,8,2025-12-19T16:54:44.108447
29,435,10.003017902374268,2,9,2025-12-19T16:54:44.109454
30,420,10.0,1,2,2025-12-19T16:54:44.146984
30,436,10.001591444015503,1,2,2025-12-19T16:54:44.146984
30,429,10.001026630401611,3,11,2025-12-19T16:54:44.147969
30,427,10.0,3,10,2025-12-19T16:54:44.148968
30,437,0.0009937286376953125,3,10,2025-12-19T16:54:44.148968
30,438,10.000997543334961,3,7,2025-12-19T16:54:44.149965
30,439,10.000990390777588,4,13,2025-12-19T16:54:44.150974
30,418,0,2,6,2025-12-19T16:54:44.151966
30,408,0.0010991096496582031,2,7,2025-12-19T16:54:44.152973
30,440,10.000978469848633,3,7,2025-12-19T16:54:44.153973
30,376,0,2,8,2025-12-19T16:54:44.153973
30,419,0.0010216236114501953,2,8,2025-12-19T16:54:44.155599
30,441,10.001983642578125,2,8,2025-12-19T16:54:44.155599
30,442,10.001002788543701,2,8,2025-12-19T16:54:44.156606
30,443,10.000589609146118,3,9,2025-12-19T16:54:44.157606
30,444,0.0010895729064941406,2,8,2025-12-19T16:54:44.157606
30,435,10.001993894577026,2,9,2025-12-19T16:54:44.158607
30,433,0.0009186267852783203,2,8,2025-12-19T16:54:44.158607
30,445,10.0,2,8,2025-12-19T16:54:44.159609
30,446,0.0035932064056396484,2,9,2025-12-19T16:54:44.160606
30,403,0,2,4,2025-12-19T16:54:44.160606
30,422,0.0025153160095214844,1,1,2025-12-19T16:54:44.162111
30,447,0.0010781288146972656,2,4,2025-12-19T16:54:44.162111
30,448,0.0009214878082275391,3,6,2025-12-19T16:54:44.162111
30,449,12.000996828079224,2,3,2025-12-19T16:54:44.163116
30,450,10.000999689102173,2,4,2025-12-19T16:54:44.164150
30,392,10.0,8,19,2025-12-19T16:54:44.164387
30,393,0.0015025138854980469,7,16,2025-12-19T16:54:44.164387
30,451,0.0010035037994384766,8,19,2025-12-19T16:54:44.165896
30,452,12.005004405975342,8,19,2025-12-19T16:54:44.165896
31,408,0.001001596450805664,2,7,2025-12-19T16:54:44.210503
31,418,0.002562284469604492,2,6,2025-12-19T16:54:44.210503
31,450,10.001001119613647,2,4,2025-12-19T16:54:44.246227
31,438,10.000999450683594,3,7,2025-12-19T16:54:44.270367
31,453,0.0009851455688476562,2,4,2025-12-19T16:54:44.286458
31,454,10.001083374023438,1,3,2025-12-19T16:54:44.293983
31,455,10.0,2,4,2025-12-19T16:54:44.295491
31,429,10.001590013504028,3,11,2025-12-19T16:54:44.296770
31,439,0.0020062923431396484,4,13,2025-12-19T16:54:44.297780
31,456,0.0025141239166259766,3,10,2025-12-19T16:54:44.297780
31,457,0.0010864734649658203,3,12,2025-12-19T16:54:44.298787
31,458,0.0010037422180175781,3,10,2025-12-19T16:54:44.298787
31,436,10.0,1,2,2025-12-19T16:54:44.299789
31,459,10.000988006591797,2,5,2025-12-19T16:54:44.301787
31,460,10.0,1,2,2025-12-19T16:54:44.301787
31,461,0.0010080337524414062,1,2,2025-12-19T16:54:44.302788
31,441,0.0019116401672363281,2,8,2025-12-19T16:54:44.303797
31,442,10.0,2,8,2025-12-19T16:54:44.303797
31,462,10.000998735427856,2,7,2025-12-19T16:54:44.303797
31,463,0.0010004043579101562,2,7,2025-12-19T16:54:44.305225
31,464,0.0010006427764892578,1,4,2025-12-19T16:54:44.305739
31,449,0,2,3,2025-12-19T16:54:44.306747
31,435,0.001255035400390625,2,9,2025-12-19T16:54:44.307749
31,465,10.0,2,3,2025-12-19T16:54:44.307749
31,466,0.0009951591491699219,2,8,2025-12-19T16:54:44.308820
31,452,10.001006603240967,8,19,2025-12-19T16:54:44.311744
31,392,10.002018928527832,8,19,2025-12-19T16:54:44.313256
31,467,10.001914739608765,8,19,2025-12-19T16:54:44.314256
31,468,0.004752397537231445,9,22,2025-12-19T16:54:44.314256
31,469,10.001964569091797,8,20,2025-12-19T16:54:44.315761
32,418,10.0,2,6,2025-12-19T16:54:44.389833
32,470,0.0020155906677246094,2,7,2025-12-19T16:54:44.389833
32,462,0.002508401870727539,2,7,2025-12-19T16:54:44.389833
32,442,0.0014913082122802734,2,8,2025-12-19T16:54:44.390839
32,471,10.001008033752441,3,10,2025-12-19T16:54:44.390839
32,472,10.000997543334961,2,8,2025-12-19T16:54:44.390839
32,473,0.0010027885437011719,2,7,2025-12-19T16:54:44.391838
32,438,10.001019477844238,3,7,2025-12-19T16:54:44.391838
32,461,10.001042604446411,1,2,2025-12-19T16:54:44.391838
32,474,0.001004934310913086,3,7,2025-12-19T16:54:44.391838
32,475,0.0015246868133544922,1,3,2025-12-19T16:54:44.392840
32,450,12.00202488899231,2,4,2025-12-19T16:54:44.392840
32,459,14.006546020507812,2,5,2025-12-19T16:54:44.392840
32,476,0.0015227794647216797,2,5,2025-12-19T16:54:44.393839
32,477,10.001030206680298,2,3,2025-12-19T16:54:44.393839
32,478,10.000994682312012,2,4,2025-12-19T16:54:44.393839
32,479,12.001996755599976,3,5,2025-12-19T16:54:44.394838
32,480,0.0025107860565185547,1,2,2025-12-19T16:54:44.394838
32,429,10.0,3,11,2025-12-19T16:54:44.394838
32,456,0.0015044212341308594,3,10,2025-12-19T16:54:44.395840
32,481,12.003000736236572,2,7,2025-12-19T16:54:44.395840
32,482,0.00099945068359375,3,10,2025-12-19T16:54:44.396918
32,392,0.0015056133270263672,8,19,2025-12-19T16:54:44.396918
32,469,0.0020592212677001953,8,20,2025-12-19T16:54:44.396918
32,483,10.00251293182373,9,22,2025-12-19T16:54:44.396918
32,484,0.003998756408691406,8,19,2025-12-19T16:54:44.397917
32,485,0.0015053749084472656,8,20,2025-12-19T16:54:44.397917
32,486,0.002007722854614258,8,19,2025-12-19T16:54:44.397917
32,487,12.002517461776733,8,14,2025-12-19T16:54:44.398914
32,488,10.00400161743164,8,20,2025-12-19T16:54:44.398914
33,480,10.0,1,2,2025-12-19T16:54:44.444008
33,470,0.0010101795196533203,2,7,2025-12-19T16:54:44.445523
33,471,10.002518653869629,3,10,2025-12-19T16:54:44.445523
33,472,10.00101900100708,2,8,2025-12-19T16:54:44.446530
33,489,0.0009799003601074219,3,10,2025-12-19T16:54:44.446530
33,490,0.0010218620300292969,3,10,2025-12-19T16:54:44.447909
33,491,0.0009927749633789062,4,11,2025-12-19T16:54:44.449012
33,492,10.0,3,9,2025-12-19T16:54:44.450011
33,493,12.005606651306152,4,13,2025-12-19T16:54:44.450918
33,494,0,2,8,2025-12-19T16:54:44.451919
33,461,10.0,1,2,2025-12-19T16:54:44.451919
33,477,0.002002239227294922,2,3,2025-12-19T16:54:44.452920
33,495,0.0010404586791992188,2,4,2025-12-19T16:54:44.453940
33,496,10.000956773757935,2,4,2025-12-19T16:54:44.453940
33,497,0.0010006427764892578,2,3,2025-12-19T16:54:44.455449
33,498,0.0009987354278564453,2,2,2025-12-19T16:54:44.455449
33,499,2.0045130252838135,1,3,2025-12-19T16:54:44.456456
33,481,10.000999212265015,2,7,2025-12-19T16:54:44.457457
33,429,12.001999139785767,3,11,2025-12-19T16:54:44.457457
33,500,0.001504659652709961,1,3,2025-12-19T16:54:44.458456
33,501,10.00100564956665,2,5,2025-12-19T16:54:44.459457
33,502,10.00100064277649,3,11,2025-12-19T16:54:44.460455
33,503,0.0015065670013427734,3,10,2025-12-19T16:54:44.460455
33,459,0.0010132789611816406,2,5,2025-12-19T16:54:44.461680
33,478,0,2,4,2025-12-19T16:54:44.462704
33,504,0,2,3,2025-12-19T16:54:44.463697
33,505,10.00100040435791,2,3,2025-12-19T16:54:44.464696
33,506,0.0009834766387939453,2,4,2025-12-19T16:54:44.465707
33,507,0.0009996891021728516,1,2,2025-12-19T16:54:44.465707
33,508,10.001997947692871,3,7,2025-12-19T16:54:44.467202
34,480,12.001078844070435,1,2,2025-12-19T16:54:44.509546
34,470,10.001590490341187,2,7,2025-12-19T16:54:44.510546
34,509,10.0,1,1,2025-12-19T16:54:44.510546
34,510,10.00111436843872,2,4,2025-12-19T16:54:44.512053
34,496,10.0,2,4,2025-12-19T16:54:44.512658
34,461,0.0018925666809082031,1,2,2025-12-19T16:54:44.513676
34,511,0,1,2,2025-12-19T16:54:44.514672
34,512,0.0010886192321777344,1,1,2025-12-19T16:54:44.515682
34,513,10.000999927520752,2,4,2025-12-19T16:54:44.515682
34,514,10.0,2,3,2025-12-19T16:54:44.517186
34,508,12.00199556350708,3,7,2025-12-19T16:54:44.518130
34,505,0.0031211376190185547,2,3,2025-12-19T16:54:44.518130
34,515,10.001053094863892,2,2,2025-12-19T16:54:44.519130
34,516,10.001033544540405,3,6,2025-12-19T16:54:44.520134
34,517,10.00105094909668,3,6,2025-12-19T16:54:44.521130
34,429,10.00094199180603,3,11,2025-12-19T16:54:44.521130
34,501,0.0029687881469726562,2,5,2025-12-19T16:54:44.522129
34,518,0.002093076705932617,3,10,2025-12-19T16:54:44.522129
34,519,0.0005702972412109375,4,12,2025-12-19T16:54:44.523133
34,520,10.002085208892822,4,14,2025-12-19T16:54:44.523133
34,521,10.001006841659546,3,11,2025-12-19T16:54:44.524250
34,522,0.0009126663208007812,2,4,2025-12-19T16:54:44.524250
34,523,0.0010097026824951172,3,11,2025-12-19T16:54:44.524250
34,493,0,4,13,2025-12-19T16:54:44.525756
34,471,10.001503944396973,3,10,2025-12-19T16:54:44.525756
34,524,10.0,3,10,2025-12-19T16:54:44.525756
34,525,2.0020053386688232,4,12,2025-12-19T16:54:44.526768
34,526,12.002002716064453,3,10,2025-12-19T16:54:44.527763
34,527,0.0010187625885009766,2,6,2025-12-19T16:54:44.527763
34,528,10.0,4,12,2025-12-19T16:54:44.527763
35,510,0.002016782760620117,2,4,2025-12-19T16:54:44.576982
35,515,10.001000881195068,2,2,2025-12-19T16:54:44.576982
35,529,10.000524520874023,3,5,2025-12-19T16:54:44.578006
35,530,0.001003265380859375,2,4,2025-12-19T16:54:44.578006
35,531,0.0020182132720947266,2,3,2025-12-19T16:54:44.579238
35,532,0.0010025501251220703,2,5,2025-12-19T16:54:44.579238
35,533,0.0025463104248046875,3,5,2025-12-19T16:54:44.580246
35,520,2.0056533813476562,4,14,2025-12-19T16:54:44.581447
35,521,0.0009355545043945312,3,11,2025-12-19T16:54:44.581447
35,534,10.001553535461426,4,14,2025-12-19T16:54:44.582569
35,535,10.001062870025635,2,5,2025-12-19T16:54:44.582569
35,536,10.000942707061768,5,16,2025-12-19T16:54:44.583575
35,537,0.0015044212341308594,3,10,2025-12-19T16:54:44.584579
35,480,0.0030999183654785156,1,2,2025-12-19T16:54:44.585576
35,470,10.000994682312012,2,7,2025-12-19T16:54:44.586171
35,538,10.0,1,2,2025-12-19T16:54:44.587174
35,539,0.001007080078125,1,2,2025-12-19T16:54:44.588180
35,540,0.0011606216430664062,1,2,2025-12-19T16:54:44.589180
35,541,10.001094102859497,1,1,2025-12-19T16:54:44.590181
35,508,10.000997543334961,3,7,2025-12-19T16:54:44.591731
35,517,0.0010001659393310547,3,6,2025-12-19T16:54:44.592743
35,542,10.000999212265015,3,6,2025-12-19T16:54:44.592743
35,543,10.001597166061401,3,6,2025-12-19T16:54:44.593748
35,544,10.000999450683594,3,6,2025-12-19T16:54:44.594774
35,526,0.0020842552185058594,3,10,2025-12-19T16:54:44.594774
35,471,10.0,3,10,2025-12-19T16:54:44.595738
35,545,10.001599550247192,3,10,2025-12-19T16:54:44.595738
35,546,10.001087665557861,3,10,2025-12-19T16:54:44.596971
35,547,0.0010039806365966797,3,11,2025-12-19T16:54:44.596971
35,548,10.0,3,10,2025-12-19T16:54:44.597971
36,544,12.001505613327026,3,6,2025-12-19T16:54:44.638781
36,542,0.001031637191772461,3,6,2025-12-19T16:54:44.638781
36,549,0.001996755599975586,4,8,2025-12-19T16:54:44.639691
36,550,10.000994205474854,4,7,2025-12-19T16:54:44.640692
36,551,0,3,5,2025-12-19T16:54:44.641671
36,541,0.0009987354278564453,1,1,2025-12-19T16:54:44.642677
36,470,0,2,7,2025-12-19T16:54:44.643680
36,552,0,1,4,2025-12-19T16:54:44.643680
36,553,0.0016031265258789062,1,1,2025-12-19T16:54:44.644678
36,554,0.0005888938903808594,2,7,2025-12-19T16:54:44.644678
36,555,10.0,1,2,2025-12-19T16:54:44.645679
36,556,0.0020864009857177734,1,0,2025-12-19T16:54:44.645679
36,534,10.001003742218018,4,14,2025-12-19T16:54:44.645679
36,535,0.0005974769592285156,2,5,2025-12-19T16:54:44.647163
36,557,12.00113558769226,2,5,2025-12-19T16:54:44.648179
36,558,10.000868082046509,4,15,2025-12-19T16:54:44.649184
36,559,0.001001119613647461,3,7,2025-12-19T16:54:44.649184
36,543,0.0010981559753417969,3,6,2025-12-19T16:54:44.650161
36,515,0.0015077590942382812,2,2,2025-12-19T16:54:44.650161
36,560,10.0,4,8,2025-12-19T16:54:44.651669
36,561,12.00359296798706,1,1,2025-12-19T16:54:44.651669
36,562,10.0,3,3,2025-12-19T16:54:44.652677
36,563,0.0011162757873535156,2,2,2025-12-19T16:54:44.653687
36,545,10.00096845626831,3,10,2025-12-19T16:54:44.654674
36,546,0.0010089874267578125,3,10,2025-12-19T16:54:44.654674
36,564,10.001001358032227,4,13,2025-12-19T16:54:44.655679
36,565,2.004502773284912,4,12,2025-12-19T16:54:44.655679
36,566,0,3,10,2025-12-19T16:54:44.656859
36,567,0.0015058517456054688,4,11,2025-12-19T16:54:44.656859
36,568,10.002195835113525,2,6,2025-12-19T16:54:44.656859
37,560,10.00101637840271,4,8,2025-12-19T16:54:44.705590
37,515,10.0,2,2,2025-12-19T16:54:44.706596
37,569,10.001521348953247,3,5,2025-12-19T16:54:44.707657
37,568,10.001023292541504,2,6,2025-12-19T16:54:44.707657
37,564,0.0009839534759521484,4,13,2025-12-19T16:54:44.708596
37,570,0.0010008811950683594,2,5,2025-12-19T16:54:44.708596
37,571,10.001007795333862,3,9,2025-12-19T16:54:44.709640
37,572,10.001007556915283,1,4,2025-12-19T16:54:44.710598
37,573,10.001331567764282,2,6,2025-12-19T16:54:44.710598
37,574,10.001023530960083,4,12,2025-12-19T16:54:44.712104
37,557,0.0009982585906982422,2,5,2025-12-19T16:54:44.712609
37,534,0.0009980201721191406,4,14,2025-12-19T16:54:44.712609
37,575,0.0005364418029785156,2,5,2025-12-19T16:54:44.713617
37,576,10.002001762390137,4,14,2025-12-19T16:54:44.714610
37,577,10.001016616821289,5,15,2025-12-19T16:54:44.714610
37,578,12.006024599075317,3,11,2025-12-19T16:54:44.715617
37,579,10.001008749008179,3,7,2025-12-19T16:54:44.716624
37,544,0.0009980201721191406,3,6,2025-12-19T16:54:44.716624
37,550,0.001092672348022461,4,7,2025-12-19T16:54:44.717623
37,580,10.000988721847534,3,6,2025-12-19T16:54:44.719824
37,581,12.002702713012695,3,6,2025-12-19T16:54:44.720815
37,582,12.002506494522095,4,9,2025-12-19T16:54:44.721818
37,583,12.002082347869873,3,6,2025-12-19T16:54:44.721818
37,561,0.0015933513641357422,1,1,2025-12-19T16:54:44.722816
37,562,0.0010061264038085938,3,3,2025-12-19T16:54:44.722816
37,584,0,1,0,2025-12-19T16:54:44.723816
37,585,0.0015392303466796875,1,1,2025-12-19T16:54:44.723816
37,586,0.0010955333709716797,3,3,2025-12-19T16:54:44.724814
37,587,10.000967502593994,2,3,2025-12-19T16:54:44.724814
37,588,10.0,1,1,2025-12-19T16:54:44.725815
38,574,0.0010142326354980469,4,12,2025-12-19T16:54:44.784750
38,572,10.001503705978394,1,4,2025-12-19T16:54:44.786271
38,589,10.001004457473755,2,6,2025-12-19T16:54:44.786271
38,590,10.0,3,9,2025-12-19T16:54:44.787274
38,591,0.0010073184967041016,3,9,2025-12-19T16:54:44.788272
38,592,0.000997304916381836,4,12,2025-12-19T16:54:44.788272
38,593,12.002501726150513,1,3,2025-12-19T16:54:44.789276
38,573,10.000998973846436,2,6,2025-12-19T16:54:44.790275
38,568,12.002496004104614,2,6,2025-12-19T16:54:44.790275
38,594,0.0010097026824951172,2,6,2025-12-19T16:54:44.791854
38,595,10.001019477844238,2,5,2025-12-19T16:54:44.791854
38,596,12.002637147903442,2,6,2025-12-19T16:54:44.792863
38,597,0,2,6,2025-12-19T16:54:44.793864
38,598,10.001081228256226,1,3,2025-12-19T16:54:44.794863
38,599,10.001001119613647,3,7,2025-12-19T16:54:44.795861
38,581,12.004605531692505,3,6,2025-12-19T16:54:44.795861
38,582,12.00370168685913,4,9,2025-12-19T16:54:44.797343
38,600,10.000929117202759,4,9,2025-12-19T16:54:44.798325
38,601,0.0010666847229003906,3,5,2025-12-19T16:54:44.799137
38,602,0.0010066032409667969,3,6,2025-12-19T16:54:44.799137
38,603,2.0040011405944824,3,6,2025-12-19T16:54:44.800144
38,604,10.000600337982178,4,8,2025-12-19T16:54:44.801144
38,605,10.001002788543701,2,3,2025-12-19T16:54:44.801144
38,578,0.002003908157348633,3,11,2025-12-19T16:54:44.802145
38,576,0.0011146068572998047,4,14,2025-12-19T16:54:44.803156
38,606,12.003705263137817,3,11,2025-12-19T16:54:44.804143
38,607,12.002084970474243,3,11,2025-12-19T16:54:44.804143
38,608,0.0010080337524414062,3,11,2025-12-19T16:54:44.805652
38,609,12.002987623214722,4,13,2025-12-19T16:54:44.805652
38,610,10.00191879272461,2,7,2025-12-19T16:54:44.807150
39,593,10.001009702682495,1,3,2025-12-19T16:54:44.851815
39,598,0.0010094642639160156,1,3,2025-12-19T16:54:44.852831
39,611,0.0009987354278564453,1,2,2025-12-19T16:54:44.853815
39,612,0.0009987354278564453,1,2,2025-12-19T16:54:44.854832
39,613,10.00050687789917,1,3,2025-12-19T16:54:44.856374
39,596,10.001004457473755,2,6,2025-12-19T16:54:44.856374
39,568,10.000997304916382,2,6,2025-12-19T16:54:44.857376
39,614,0.002001523971557617,2,6,2025-12-19T16:54:44.857376
39,615,10.001505136489868,2,6,2025-12-19T16:54:44.858422
39,616,0.001005411148071289,2,6,2025-12-19T16:54:44.859379
39,617,0.0009999275207519531,2,7,2025-12-19T16:54:44.859379
39,618,0.0010001659393310547,2,6,2025-12-19T16:54:44.860377
39,619,10.000999927520752,2,6,2025-12-19T16:54:44.861886
39,620,10.000506401062012,3,9,2025-12-19T16:54:44.861886
39,621,0.0010030269622802734,1,4,2025-12-19T16:54:44.862893
39,606,10.002078533172607,3,11,2025-12-19T16:54:44.862893
39,609,0.002610445022583008,4,13,2025-12-19T16:54:44.863892
39,622,0.001130819320678711,4,12,2025-12-19T16:54:44.863892
39,623,0.0008749961853027344,2,6,2025-12-19T16:54:44.863892
39,624,0.0035982131958007812,5,15,2025-12-19T16:54:44.864898
39,625,0.0010211467742919922,3,10,2025-12-19T16:54:44.864898
39,626,0.0009953975677490234,4,13,2025-12-19T16:54:44.865891
39,627,0.0009853839874267578,3,10,2025-12-19T16:54:44.865891
39,581,0.001589059829711914,3,6,2025-12-19T16:54:44.865891
39,582,12.002008199691772,4,9,2025-12-19T16:54:44.867176
39,628,0,4,9,2025-12-19T16:54:44.867176
39,629,0,3,7,2025-12-19T16:54:44.868175
39,630,10.000993013381958,3,6,2025-12-19T16:54:44.868175
39,631,10.001002073287964,3,6,2025-12-19T16:54:44.869172
39,632,10.003825187683105,4,9,2025-12-19T16:54:44.870202
40,613,0.001344919204711914,1,3,2025-12-19T16:54:44.917032
40,617,0.001016378402709961,2,7,2025-12-19T16:54:44.918035
40,633,0.0009963512420654297,2,6,2025-12-19T16:54:44.918035
40,634,10.0,1,2,2025-12-19T16:54:44.919038
40,635,0,2,5,2025-12-19T16:54:44.920046
40,636,10.000988721847534,1,4,2025-12-19T16:54:44.921032
40,637,0.0029964447021484375,2,6,2025-12-19T16:54:44.921032
40,638,12.003520250320435,2,7,2025-12-19T16:54:44.922454
40,639,0.0030095577239990234,1,2,2025-12-19T16:54:44.922454
40,606,0.0015261173248291016,3,11,2025-12-19T16:54:44.923471
40,624,12.003507137298584,5,15,2025-12-19T16:54:44.924462
40,640,10.00100302696228,3,11,2025-12-19T16:54:44.924462
40,641,10.000999927520752,5,15,2025-12-19T16:54:44.925970
40,642,0.0020008087158203125,3,10,2025-12-19T16:54:44.926977
40,643,0.0015056133270263672,4,12,2025-12-19T16:54:44.928004
40,644,10.001028776168823,2,5,2025-12-19T16:54:44.928975
40,645,0.0010385513305664062,3,11,2025-12-19T16:54:44.928975
40,582,10.002516508102417,4,9,2025-12-19T16:54:44.930975
40,632,0,4,9,2025-12-19T16:54:44.930975
40,646,10.001059532165527,4,9,2025-12-19T16:54:44.931976
40,647,0.0010151863098144531,3,4,2025-12-19T16:54:44.932974
40,648,10.0,4,8,2025-12-19T16:54:44.933974
40,649,10.0,5,12,2025-12-19T16:54:44.933974
40,650,10.001002550125122,4,9,2025-12-19T16:54:44.933974
40,651,0.0009911060333251953,3,5,2025-12-19T16:54:44.935486
40,652,12.001551628112793,5,10,2025-12-19T16:54:44.936526
40,653,10.00106692314148,5,10,2025-12-19T16:54:44.937495
40,654,0,4,10,2025-12-19T16:54:44.937495
40,655,10.0,5,11,2025-12-19T16:54:44.938494
40,656,10.003188610076904,3,5,2025-12-19T16:54:44.938494
41,624,0.0015332698822021484,5,15,2025-12-19T16:54:44.995447
41,644,0.0010237693786621094,2,5,2025-12-19T16:54:44.995447
41,657,10.000999689102173,5,14,2025-12-19T16:54:44.997453
41,658,0.002483844757080078,5,14,2025-12-19T16:54:44.998262
41,659,10.001997232437134,6,16,2025-12-19T16:54:44.998262
41,660,10.002081155776978,6,17,2025-12-19T16:54:44.999272
41,661,10.001580953598022,5,14,2025-12-19T16:54:45.000269
41,662,0.0011048316955566406,5,14,2025-12-19T16:54:45.000269
41,663,10.000982522964478,5,14,2025-12-19T16:54:45.001777
41,664,10.001010656356812,2,4,2025-12-19T16:54:45.002866
41,665,12.002983093261719,5,14,2025-12-19T16:54:45.003915
41,666,10.000990390777588,6,16,2025-12-19T16:54:45.003915
41,667,0,1,3,2025-12-19T16:54:45.005424
41,668,10.000914335250854,1,1,2025-12-19T16:54:45.006443
41,669,2.006220579147339,6,16,2025-12-19T16:54:45.007494
41,670,2.004638433456421,5,14,2025-12-19T16:54:45.008432
41,638,10.001042604446411,2,7,2025-12-19T16:54:45.009465
41,636,0.0009925365447998047,1,4,2025-12-19T16:54:45.010502
41,671,0.001004934310913086,2,6,2025-12-19T16:54:45.012007
41,672,10.00100827217102,3,9,2025-12-19T16:54:45.013062
41,673,10.0,2,6,2025-12-19T16:54:45.014097
41,674,0.002600431442260742,1,4,2025-12-19T16:54:45.015167
41,675,10.0,2,7,2025-12-19T16:54:45.015673
41,676,0.002605915069580078,2,6,2025-12-19T16:54:45.015673
41,677,0,1,4,2025-12-19T16:54:45.016682
41,678,0.0010716915130615234,2,6,2025-12-19T16:54:45.016682
41,679,12.002922058105469,3,9,2025-12-19T16:54:45.017681
41,680,0,1,3,2025-12-19T16:54:45.017681
41,681,0.0010881423950195312,1,4,2025-12-19T16:54:45.018681
41,682,12.003982543945312,1,4,2025-12-19T16:54:45.019710
42,665,0.0011692047119140625,5,14,2025-12-19T16:54:45.067327
42,660,10.000953912734985,6,17,2025-12-19T16:54:45.068335
42,683,0.001039743423461914,5,14,2025-12-19T16:54:45.069341
42,684,0.002000570297241211,6,17,2025-12-19T16:54:45.070415
42,685,10.001005172729492,5,14,2025-12-19T16:54:45.070415
42,686,0.0019135475158691406,5,13,2025-12-19T16:54:45.071968
42,687,10.000997543334961,5,14,2025-12-19T16:54:45.073022
42,688,0.0010979175567626953,5,13,2025-12-19T16:54:45.074081
42,689,10.000614643096924,6,16,2025-12-19T16:54:45.074081
42,690,12.002092123031616,6,16,2025-12-19T16:54:45.075590
42,691,10.000999927520752,6,17,2025-12-19T16:54:45.076597
42,692,0.0010018348693847656,5,14,2025-12-19T16:54:45.077602
42,693,0,5,13,2025-12-19T16:54:45.077602
42,694,12.005206108093262,6,15,2025-12-19T16:54:45.078597
42,695,10.001009464263916,5,15,2025-12-19T16:54:45.079645
42,696,12.002996444702148,4,9,2025-12-19T16:54:45.080621
42,697,0.0010030269622802734,6,15,2025-12-19T16:54:45.080621
42,682,10.000999450683594,1,4,2025-12-19T16:54:45.080621
42,679,0.0009987354278564453,3,9,2025-12-19T16:54:45.082128
42,698,10.001002788543701,2,6,2025-12-19T16:54:45.083136
42,699,12.002503633499146,1,4,2025-12-19T16:54:45.084135
42,700,0,1,3,2025-12-19T16:54:45.084135
42,701,0.0010030269622802734,1,4,2025-12-19T16:54:45.084135
42,702,10.000999450683594,3,9,2025-12-19T16:54:45.086663
42,703,0.0009999275207519531,1,3,2025-12-19T16:54:45.086663
42,704,10.000999927520752,1,4,2025-12-19T16:54:45.087664
42,705,10.001505613327026,3,9,2025-12-19T16:54:45.088662
42,706,12.001096487045288,1,4,2025-12-19T16:54:45.089661
42,707,10.000997066497803,1,4,2025-12-19T16:54:45.090661
42,708,12.004017353057861,1,3,2025-12-19T16:54:45.091681
43,708,0.0010039806365966797,1,3,2025-12-19T16:54:45.129616
43,699,2.0029969215393066,1,4,2025-12-19T16:54:45.130629
43,709,0.00099945068359375,1,2,2025-12-19T16:54:45.130629
43,710,10.001016616821289,1,2,2025-12-19T16:54:45.130629
43,711,10.0,1,2,2025-12-19T16:54:45.132138
43,712,0,1,3,2025-12-19T16:54:45.133147
43,713,0,2,5,2025-12-19T16:54:45.134149
43,714,10.001525640487671,1,4,2025-12-19T16:54:45.134149
43,715,10.00109052658081,1,4,2025-12-19T16:54:45.134149
43,716,0.0009722709655761719,1,2,2025-12-19T16:54:45.135675
43,717,10.00095510482788,1,2,2025-12-19T16:54:45.136684
43,718,0,1,3,2025-12-19T16:54:45.136684
43,719,0.0009992122650146484,1,3,2025-12-19T16:54:45.137685
43,720,10.0,2,6,2025-12-19T16:54:45.138682
43,721,0.0009987354278564453,2,6,2025-12-19T16:54:45.138682
43,694,10.0,6,15,2025-12-19T16:54:45.139684
43,696,10.001505851745605,4,9,2025-12-19T16:54:45.139684
43,722,12.002012014389038,6,15,2025-12-19T16:54:45.140687
43,723,0.00099945068359375,4,8,2025-12-19T16:54:45.141716
43,724,0,4,9,2025-12-19T16:54:45.142687
43,725,10.001507759094238,6,14,2025-12-19T16:54:45.143734
43,726,0,4,8,2025-12-19T16:54:45.143734
43,727,10.001003980636597,7,17,2025-12-19T16:54:45.144684
43,728,0.0009987354278564453,4,9,2025-12-19T16:54:45.144684
43,729,10.0,6,14,2025-12-19T16:54:45.145727
43,730,10.0,6,14,2025-12-19T16:54:45.146238
43,731,0,7,17,2025-12-19T16:54:45.147268
43,732,12.003517389297485,5,13,2025-12-19T16:54:45.147268
43,733,0,4,9,2025-12-19T16:54:45.148313
43,734,12.009387493133545,6,16,2025-12-19T16:54:45.148313
44,714,0.0005054473876953125,1,4,2025-12-19T16:54:45.200272
44,715,10.001004695892334,1,4,2025-12-19T16:54:45.200272
44,735,0,2,7,2025-12-19T16:54:45.201781
44,736,0.0009992122650146484,1,4,2025-12-19T16:54:45.202790
44,737,12.00100326538086,2,5,2025-12-19T16:54:45.202790
44,738,0.0009989738464355469,2,6,2025-12-19T16:54:45.203790
44,739,12.00100064277649,1,3,2025-12-19T16:54:45.203790
44,740,0,1,1,2025-12-19T16:54:45.204789
44,741,12.001503705978394,2,6,2025-12-19T16:54:45.205786
44,742,0.0010075569152832031,1,4,2025-12-19T16:54:45.205786
44,743,12.000996351242065,1,3,2025-12-19T16:54:45.205786
44,744,12.001502513885498,1,3,2025-12-19T16:54:45.207050
44,734,0.0030090808868408203,6,16,2025-12-19T16:54:45.207050
44,732,0.0010097026824951172,5,13,2025-12-19T16:54:45.208049
