Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
15,183,0.0015022754669189453,4,14,2025-12-19T16:46:57.066501
15,192,12.003007650375366,4,14,2025-12-19T16:46:57.067573
15,206,2.005002737045288,3,6,2025-12-19T16:46:57.068660
15,207,10.001501560211182,4,14,2025-12-19T16:46:57.069784
15,168,10.002005815505981,6,21,2025-12-19T16:46:57.070733
15,190,0.0020890235900878906,7,24,2025-12-19T16:46:57.071668
15,208,0.0015835762023925781,6,20,2025-12-19T16:46:57.072666
15,209,0.002006053924560547,6,20,2025-12-19T16:46:57.072666
15,210,0.0016014575958251953,6,21,2025-12-19T16:46:57.073667
15,134,0.0011014938354492188,6,20,2025-12-19T16:46:57.073667
15,191,10.001011848449707,6,21,2025-12-19T16:46:57.075207
15,194,10.001008987426758,2,10,2025-12-19T16:46:57.075207
15,195,10.000981569290161,2,10,2025-12-19T16:46:57.076227
15,211,10.00151014328003,2,9,2025-12-19T16:46:57.076227
15,196,0.0010862350463867188,4,17,2025-12-19T16:46:57.077219
15,197,10.001471042633057,5,20,2025-12-19T16:46:57.077219
15,212,0.002085447311401367,5,20,2025-12-19T16:46:57.078730
15,202,0.001008749008178711,6,21,2025-12-19T16:46:57.078730
15,200,0.0019118785858154297,5,19,2025-12-19T16:46:57.079737
15,213,10.00158977508545,6,21,2025-12-19T16:46:57.080784
15,214,10.004011154174805,6,22,2025-12-19T16:46:57.080784
16,204,0.0010075569152832031,2,7,2025-12-19T16:46:57.146181
16,150,10.00149917602539,2,9,2025-12-19T16:46:57.147183
16,215,0.0010030269622802734,2,6,2025-12-19T16:46:57.147183
16,216,10.001999616622925,2,7,2025-12-19T16:46:57.147183
16,191,10.002015113830566,6,21,2025-12-19T16:46:57.148688
16,134,0.002216339111328125,6,20,2025-12-19T16:46:57.148688
16,217,0.0010807514190673828,6,20,2025-12-19T16:46:57.148688
16,197,10.00159502029419,5,20,2025-12-19T16:46:57.149694
16,212,12.005009889602661,5,20,2025-12-19T16:46:57.149694
16,218,0.001049041748046875,5,20,2025-12-19T16:46:57.149694
16,153,10.002022981643677,4,18,2025-12-19T16:46:57.150694
16,77,10.001508712768555,3,16,2025-12-19T16:46:57.150694
16,219,12.004013538360596,4,17,2025-12-19T16:46:57.150694
16,211,0.0010006427764892578,2,9,2025-12-19T16:46:57.151693
16,194,10.0,2,10,2025-12-19T16:46:57.151693
16,220,0.001004934310913086,2,10,2025-12-19T16:46:57.151693
16,221,10.001002311706543,2,10,2025-12-19T16:46:57.152694
16,222,10.001502513885498,2,9,2025-12-19T16:46:57.152694
16,181,0.004006862640380859,3,16,2025-12-19T16:46:57.153696
16,178,0.0015027523040771484,3,17,2025-12-19T16:46:57.153696
16,223,10.002011060714722,3,15,2025-12-19T16:46:57.153696
16,168,10.00150990486145,6,21,2025-12-19T16:46:57.153696
16,190,0.001007080078125,7,24,2025-12-19T16:46:57.153696
16,224,10.001110792160034,6,22,2025-12-19T16:46:57.155202
16,214,10.001594543457031,6,22,2025-12-19T16:46:57.155202
16,213,10.00090503692627,6,21,2025-12-19T16:46:57.155202
16,225,0.0010118484497070312,6,22,2025-12-19T16:46:57.156206
16,192,10.002126932144165,4,14,2025-12-19T16:46:57.156206
16,207,10.00098204612732,4,14,2025-12-19T16:46:57.156206
16,226,10.006046295166016,4,15,2025-12-19T16:46:57.156206
17,150,10.001524925231934,2,9,2025-12-19T16:46:57.211893
17,204,10.001023292541504,2,7,2025-12-19T16:46:57.211893
17,227,0,3,10,2025-12-19T16:46:57.213367
17,222,10.000998973846436,2,9,2025-12-19T16:46:57.213367
17,221,0.001506805419921875,2,10,2025-12-19T16:46:57.214873
17,228,0,1,4,2025-12-19T16:46:57.215893
17,168,0.0009822845458984375,6,21,2025-12-19T16:46:57.215893
17,224,0.00099945068359375,6,22,2025-12-19T16:46:57.216886
17,229,0.0019996166229248047,6,20,2025-12-19T16:46:57.217883
17,214,0.0015087127685546875,6,22,2025-12-19T16:46:57.217883
17,213,0.004532575607299805,6,21,2025-12-19T16:46:57.218883
17,230,0.002002239227294922,6,22,2025-12-19T16:46:57.219393
17,223,10.000999927520752,3,15,2025-12-19T16:46:57.219393
17,216,10.000998735427856,2,7,2025-12-19T16:46:57.220398
17,231,10.002514123916626,3,15,2025-12-19T16:46:57.221826
17,232,0.0010006427764892578,3,8,2025-12-19T16:46:57.221826
17,191,0.002515077590942383,6,21,2025-12-19T16:46:57.222878
17,134,0.0020062923431396484,6,20,2025-12-19T16:46:57.223835
17,226,10.000999212265015,4,15,2025-12-19T16:46:57.223835
17,192,10.000998735427856,4,14,2025-12-19T16:46:57.224833
17,233,0.002514362335205078,4,13,2025-12-19T16:46:57.224833
17,234,0.0009992122650146484,5,16,2025-12-19T16:46:57.225834
17,219,10.002513647079468,4,17,2025-12-19T16:46:57.225834
17,153,0.0009989738464355469,4,18,2025-12-19T16:46:57.226834
17,235,10.002007007598877,4,17,2025-12-19T16:46:57.226834
17,236,10.000999212265015,3,10,2025-12-19T16:46:57.227835
17,212,0.0020096302032470703,5,20,2025-12-19T16:46:57.228835
17,197,0.002089262008666992,5,20,2025-12-19T16:46:57.228835
17,237,0.0020079612731933594,5,20,2025-12-19T16:46:57.228835
17,238,10.002179622650146,4,14,2025-12-19T16:46:57.228835
18,229,0.0015082359313964844,6,20,2025-12-19T16:46:57.317966
18,232,0.00200653076171875,3,8,2025-12-19T16:46:57.317966
18,239,0.003000020980834961,6,20,2025-12-19T16:46:57.318969
18,213,10.001560926437378,6,21,2025-12-19T16:46:57.318969
18,230,12.004687309265137,6,22,2025-12-19T16:46:57.319993
18,240,10.001001596450806,5,20,2025-12-19T16:46:57.320992
18,216,10.000954866409302,2,7,2025-12-19T16:46:57.322024
18,191,0.0019998550415039062,6,21,2025-12-19T16:46:57.322024
18,222,10.000998258590698,2,9,2025-12-19T16:46:57.322991
18,221,8.023845911026001,2,10,2025-12-19T16:46:57.323991
18,226,10.000983238220215,4,15,2025-12-19T16:46:57.324996
18,192,10.001014709472656,4,14,2025-12-19T16:46:57.324996
18,241,12.003987312316895,4,16,2025-12-19T16:46:57.326346
18,150,10.000999450683594,2,9,2025-12-19T16:46:57.326346
18,204,0.0009999275207519531,2,7,2025-12-19T16:46:57.327353
18,242,0.0011682510375976562,3,10,2025-12-19T16:46:57.327353
18,243,0.004002094268798828,1,5,2025-12-19T16:46:57.327353
18,238,10.000998973846436,4,14,2025-12-19T16:46:57.328860
18,197,0.0028345584869384766,5,20,2025-12-19T16:46:57.328860
18,244,10.000999689102173,3,8,2025-12-19T16:46:57.329867
18,219,10.00190782546997,4,17,2025-12-19T16:46:57.329867
18,235,10.00100064277649,4,17,2025-12-19T16:46:57.330898
18,245,10.002081632614136,4,16,2025-12-19T16:46:57.330898
18,246,0.0010128021240234375,4,18,2025-12-19T16:46:57.330898
18,247,10.000989437103271,3,11,2025-12-19T16:46:57.332166
18,231,10.00234317779541,3,15,2025-12-19T16:46:57.333060
18,223,0.002004384994506836,3,15,2025-12-19T16:46:57.334058
18,248,10.001081228256226,3,14,2025-12-19T16:46:57.335062
18,249,0.0015845298767089844,3,14,2025-12-19T16:46:57.335062
18,250,10.002207279205322,3,15,2025-12-19T16:46:57.335062
19,239,10.001530885696411,6,20,2025-12-19T16:46:57.390783
19,229,10.001022577285767,6,20,2025-12-19T16:46:57.390783
19,216,0,2,7,2025-12-19T16:46:57.391706
19,232,10.002262592315674,3,8,2025-12-19T16:46:57.392694
19,222,0.0010097026824951172,2,9,2025-12-19T16:46:57.393696
19,221,10.000998497009277,2,10,2025-12-19T16:46:57.393696
19,251,0.002003908157348633,2,9,2025-12-19T16:46:57.396232
19,150,10.000997066497803,2,9,2025-12-19T16:46:57.396232
19,243,0.0009996891021728516,1,5,2025-12-19T16:46:57.397339
19,252,0.0009999275207519531,1,5,2025-12-19T16:46:57.398852
19,244,0.0015101432800292969,3,8,2025-12-19T16:46:57.400062
19,238,0.004003047943115234,4,14,2025-12-19T16:46:57.400062
19,253,0.0015070438385009766,3,7,2025-12-19T16:46:57.401069
19,254,0.0008227825164794922,4,11,2025-12-19T16:46:57.401069
19,245,10.00110673904419,4,16,2025-12-19T16:46:57.402144
19,219,0,4,17,2025-12-19T16:46:57.403069
19,255,10.001786470413208,4,16,2025-12-19T16:46:57.403069
19,256,0,4,15,2025-12-19T16:46:57.404075
19,231,0.0015740394592285156,3,15,2025-12-19T16:46:57.405074
19,250,10.001539707183838,3,15,2025-12-19T16:46:57.405074
19,257,0.001531362533569336,4,17,2025-12-19T16:46:57.406070
19,258,0.0016324520111083984,3,15,2025-12-19T16:46:57.407069
19,241,10.001104354858398,4,16,2025-12-19T16:46:57.407069
19,192,0.0019042491912841797,4,14,2025-12-19T16:46:57.408578
19,259,0.001003265380859375,4,13,2025-12-19T16:46:57.409636
19,260,10.000516653060913,4,15,2025-12-19T16:46:57.409636
19,230,10.002012729644775,6,22,2025-12-19T16:46:57.410587
19,213,0.001999378204345703,6,21,2025-12-19T16:46:57.410587
19,261,12.003536462783813,5,18,2025-12-19T16:46:57.412585
19,262,10.001984119415283,6,23,2025-12-19T16:46:57.412585
20,238,2.003013849258423,4,14,2025-12-19T16:46:57.473322
20,244,0.0015277862548828125,3,8,2025-12-19T16:46:57.473322
20,263,0.0010263919830322266,4,13,2025-12-19T16:46:57.473322
20,150,0.0009877681732177734,2,9,2025-12-19T16:46:57.474935
20,264,10.0,2,8,2025-12-19T16:46:57.475946
20,265,0.0026276111602783203,1,4,2025-12-19T16:46:57.475946
20,266,10.001680135726929,2,8,2025-12-19T16:46:57.476946
20,221,0,2,10,2025-12-19T16:46:57.477946
20,251,0.0010886192321777344,2,9,2025-12-19T16:46:57.479019
20,241,12.002478122711182,4,16,2025-12-19T16:46:57.480053
20,260,10.001091957092285,4,15,2025-12-19T16:46:57.480053
20,267,12.002557754516602,5,17,2025-12-19T16:46:57.481055
20,239,0.0010104179382324219,6,20,2025-12-19T16:46:57.482149
20,229,10.000996351242065,6,20,2025-12-19T16:46:57.483140
20,268,12.002999782562256,5,16,2025-12-19T16:46:57.484114
20,269,10.00100588798523,5,19,2025-12-19T16:46:57.485143
20,250,0.0020928382873535156,3,15,2025-12-19T16:46:57.486156
20,258,10.000606060028076,3,15,2025-12-19T16:46:57.487053
20,270,10.00208568572998,3,10,2025-12-19T16:46:57.487053
20,255,10.001005411148071,4,16,2025-12-19T16:46:57.488051
20,245,0.0010099411010742188,4,16,2025-12-19T16:46:57.489097
20,271,10.000943422317505,4,15,2025-12-19T16:46:57.489608
20,232,0.0015895366668701172,3,8,2025-12-19T16:46:57.490671
20,252,0.0010292530059814453,1,5,2025-12-19T16:46:57.491613
20,272,0.001066446304321289,2,5,2025-12-19T16:46:57.492610
20,261,12.005680799484253,5,18,2025-12-19T16:46:57.492610
20,230,10.00200080871582,6,22,2025-12-19T16:46:57.493611
20,273,0.002004861831665039,5,18,2025-12-19T16:46:57.493611
20,274,0.003593921661376953,4,16,2025-12-19T16:46:57.495123
20,275,10.002042770385742,4,12,2025-12-19T16:46:57.495123
21,251,10.00100040435791,2,9,2025-12-19T16:46:57.553713
21,221,0.0009975433349609375,2,10,2025-12-19T16:46:57.555220
21,265,0.0020515918731689453,1,4,2025-12-19T16:46:57.555220
21,232,10.001507043838501,3,8,2025-12-19T16:46:57.556227
21,276,10.002014636993408,1,4,2025-12-19T16:46:57.557226
21,238,0.0009925365447998047,4,14,2025-12-19T16:46:57.557226
21,244,10.000999689102173,3,8,2025-12-19T16:46:57.558732
21,255,0.003512144088745117,4,16,2025-12-19T16:46:57.559755
21,271,0.0009989738464355469,4,15,2025-12-19T16:46:57.560809
21,277,10.002883195877075,4,15,2025-12-19T16:46:57.561742
21,266,10.001095533370972,2,8,2025-12-19T16:46:57.562833
21,264,0.0019195079803466797,2,8,2025-12-19T16:46:57.563841
21,278,10.000993013381958,2,9,2025-12-19T16:46:57.564835
21,279,10.000999927520752,2,8,2025-12-19T16:46:57.565854
21,270,0.0019989013671875,3,10,2025-12-19T16:46:57.566846
21,258,10.001509666442871,3,15,2025-12-19T16:46:57.567867
21,280,0.0010280609130859375,3,9,2025-12-19T16:46:57.568791
21,281,0.0010085105895996094,3,9,2025-12-19T16:46:57.570177
21,267,0.001997709274291992,5,17,2025-12-19T16:46:57.571266
21,241,10.002007246017456,4,16,2025-12-19T16:46:57.572170
21,282,0.0010030269622802734,4,9,2025-12-19T16:46:57.573170
21,283,12.00451135635376,5,17,2025-12-19T16:46:57.573170
21,268,0.0009999275207519531,5,16,2025-12-19T16:46:57.574170
21,269,0.001001119613647461,5,19,2025-12-19T16:46:57.575168
21,284,10.001008749008179,6,18,2025-12-19T16:46:57.575168
21,285,0.0009999275207519531,6,18,2025-12-19T16:46:57.576171
21,261,0.0015025138854980469,5,18,2025-12-19T16:46:57.577171
21,275,0.0010023117065429688,4,12,2025-12-19T16:46:57.577171
21,286,10.001001834869385,5,17,2025-12-19T16:46:57.578694
21,287,10.001999855041504,5,18,2025-12-19T16:46:57.579711
22,244,0.002370119094848633,3,8,2025-12-19T16:46:57.640697
22,238,10.000999689102173,4,14,2025-12-19T16:46:57.641693
22,288,12.002002954483032,4,14,2025-12-19T16:46:57.641693
22,289,0.0010020732879638672,2,7,2025-12-19T16:46:57.642695
22,284,0,6,18,2025-12-19T16:46:57.643696
22,269,10.001503705978394,5,19,2025-12-19T16:46:57.643696
22,290,10.001003503799438,6,17,2025-12-19T16:46:57.645203
22,291,10.000999927520752,7,19,2025-12-19T16:46:57.645203
22,258,0,3,15,2025-12-19T16:46:57.645203
22,270,10.00150179862976,3,10,2025-12-19T16:46:57.646632
22,292,0.0010101795196533203,3,9,2025-12-19T16:46:57.646632
22,287,0,5,18,2025-12-19T16:46:57.647976
22,286,10.0,5,17,2025-12-19T16:46:57.648793
22,293,10.001002073287964,5,18,2025-12-19T16:46:57.648793
22,294,10.00233769416809,5,17,2025-12-19T16:46:57.648793
22,295,0.00102996826171875,5,18,2025-12-19T16:46:57.650214
22,276,10.001010656356812,1,4,2025-12-19T16:46:57.651169
22,232,0.00099945068359375,3,8,2025-12-19T16:46:57.651169
22,296,10.001506328582764,2,5,2025-12-19T16:46:57.652169
22,297,10.001004695892334,1,5,2025-12-19T16:46:57.652169
22,298,0.003081798553466797,2,6,2025-12-19T16:46:57.653167
22,277,10.001026391983032,4,15,2025-12-19T16:46:57.654168
22,255,12.00368046760559,4,16,2025-12-19T16:46:57.654168
22,299,10.001592636108398,4,14,2025-12-19T16:46:57.655179
22,300,0.0020089149475097656,4,15,2025-12-19T16:46:57.656165
22,283,10.001027584075928,5,17,2025-12-19T16:46:57.656165
22,241,0.0019800662994384766,4,16,2025-12-19T16:46:57.657167
22,301,0.0009951591491699219,4,16,2025-12-19T16:46:57.657167
22,302,2.0063743591308594,3,15,2025-12-19T16:46:57.657167
22,303,14.014541625976562,4,15,2025-12-19T16:46:57.658672
23,270,10.001005172729492,3,10,2025-12-19T16:46:57.732868
23,258,12.005802154541016,3,15,2025-12-19T16:46:57.732868
23,304,10.001001596450806,4,12,2025-12-19T16:46:57.733786
23,305,10.000887393951416,2,8,2025-12-19T16:46:57.733786
23,269,0,5,19,2025-12-19T16:46:57.735293
23,290,0.0015034675598144531,6,17,2025-12-19T16:46:57.736366
23,306,0.0010037422180175781,4,12,2025-12-19T16:46:57.736366
23,307,0.0025064945220947266,5,18,2025-12-19T16:46:57.737374
23,296,0.0010178089141845703,2,5,2025-12-19T16:46:57.737374
23,276,0.0009853839874267578,1,4,2025-12-19T16:46:57.738890
23,308,0,3,6,2025-12-19T16:46:57.740899
23,309,0.002009153366088867,1,3,2025-12-19T16:46:57.740899
23,294,0.0035130977630615234,5,17,2025-12-19T16:46:57.742269
23,293,0,5,18,2025-12-19T16:46:57.742269
23,310,0.0030062198638916016,5,17,2025-12-19T16:46:57.743278
23,311,0.0020020008087158203,6,19,2025-12-19T16:46:57.743278
23,288,0.001546621322631836,4,14,2025-12-19T16:46:57.743278
23,238,0.0020875930786132812,4,14,2025-12-19T16:46:57.744783
23,312,12.006460428237915,4,13,2025-12-19T16:46:57.745790
23,313,0.0015330314636230469,3,11,2025-12-19T16:46:57.746793
23,255,0.0020084381103515625,4,16,2025-12-19T16:46:57.747303
23,299,10.001506805419922,4,14,2025-12-19T16:46:57.747303
23,314,10.001026391983032,4,16,2025-12-19T16:46:57.747303
23,315,0.00404667854309082,4,14,2025-12-19T16:46:57.747303
23,316,12.0054771900177,4,16,2025-12-19T16:46:57.748809
23,317,0.002006053924560547,4,16,2025-12-19T16:46:57.748809
23,303,10.001999616622925,4,15,2025-12-19T16:46:57.749815
23,283,0.0035855770111083984,5,17,2025-12-19T16:46:57.749815
23,318,10.002020359039307,5,17,2025-12-19T16:46:57.749815
23,319,12.00502061843872,4,12,2025-12-19T16:46:57.750815
24,307,10.002511262893677,5,18,2025-12-19T16:46:57.816144
24,290,0.002003192901611328,6,17,2025-12-19T16:46:57.822063
24,320,0.0019495487213134766,5,18,2025-12-19T16:46:57.823383
24,294,10.00119423866272,5,17,2025-12-19T16:46:57.823383
24,310,0.0016095638275146484,5,17,2025-12-19T16:46:57.824898
24,321,0,6,19,2025-12-19T16:46:57.824898
24,305,10.0,2,8,2025-12-19T16:46:57.825975
24,309,0.0015430450439453125,1,3,2025-12-19T16:46:57.825975
24,322,10.001550436019897,2,7,2025-12-19T16:46:57.827071
24,323,10.001018762588501,3,9,2025-12-19T16:46:57.827071
24,319,12.004004955291748,4,12,2025-12-19T16:46:57.828581
24,318,0.003748178482055664,5,17,2025-12-19T16:46:57.828581
24,324,0.002000093460083008,5,13,2025-12-19T16:46:57.829594
24,325,0.0009059906005859375,5,16,2025-12-19T16:46:57.829594
24,326,10.00153136253357,4,12,2025-12-19T16:46:57.830616
24,327,0.001108407974243164,4,13,2025-12-19T16:46:57.830616
24,316,10.000905513763428,4,16,2025-12-19T16:46:57.830616
24,299,0.004607439041137695,4,14,2025-12-19T16:46:57.831588
24,328,0.0009999275207519531,4,15,2025-12-19T16:46:57.832118
24,329,10.001003980636597,5,17,2025-12-19T16:46:57.832118
24,330,10.002550601959229,4,16,2025-12-19T16:46:57.833145
24,258,0.001092672348022461,3,15,2025-12-19T16:46:57.834121
24,270,10.001520156860352,3,10,2025-12-19T16:46:57.834121
24,331,0.004041433334350586,4,17,2025-12-19T16:46:57.835125
24,332,0.0019876956939697266,3,15,2025-12-19T16:46:57.835125
24,333,10.000980138778687,4,18,2025-12-19T16:46:57.836125
24,334,0.0010027885437011719,3,14,2025-12-19T16:46:57.836125
24,312,0.0030705928802490234,4,13,2025-12-19T16:46:57.837127
24,238,0.0019822120666503906,4,14,2025-12-19T16:46:57.838636
24,335,10.003990650177002,4,14,2025-12-19T16:46:57.838636
25,294,10.001019477844238,5,17,2025-12-19T16:46:57.913927
25,310,10.000996112823486,5,17,2025-12-19T16:46:57.914757
25,336,10.000527381896973,6,18,2025-12-19T16:46:57.915853
25,337,20.019883394241333,5,16,2025-12-19T16:46:57.916763
25,270,10.002049207687378,3,10,2025-12-19T16:46:57.919201
25,333,10.001057147979736,4,18,2025-12-19T16:46:57.920208
25,338,10.000996351242065,2,4,2025-12-19T16:46:57.921218
25,339,10.00160026550293,4,18,2025-12-19T16:46:57.922259
25,340,0.002915620803833008,3,9,2025-12-19T16:46:57.923217
25,341,12.004022598266602,5,20,2025-12-19T16:46:57.924217
25,322,0.0020020008087158203,2,7,2025-12-19T16:46:57.925222
25,323,0,3,9,2025-12-19T16:46:57.926215
25,342,10.001077890396118,2,7,2025-12-19T16:46:57.927233
25,343,0.0019237995147705078,2,7,2025-12-19T16:46:57.928848
25,344,0.0009992122650146484,2,8,2025-12-19T16:46:57.929858
25,330,0.0014073848724365234,4,16,2025-12-19T16:46:57.930927
25,329,10.000987768173218,5,17,2025-12-19T16:46:57.931477
25,345,10.001918315887451,4,12,2025-12-19T16:46:57.931477
25,346,0.0015854835510253906,4,16,2025-12-19T16:46:57.932502
25,347,0.001085519790649414,5,16,2025-12-19T16:46:57.933483
25,348,10.001008033752441,4,16,2025-12-19T16:46:57.933483
25,335,0.0015878677368164062,4,14,2025-12-19T16:46:57.934935
25,312,10.002086877822876,4,13,2025-12-19T16:46:57.934935
25,349,10.001004457473755,5,15,2025-12-19T16:46:57.935942
25,350,10.002141952514648,4,12,2025-12-19T16:46:57.936945
25,319,0.0010030269622802734,4,12,2025-12-19T16:46:57.936945
25,326,10.002076387405396,4,12,2025-12-19T16:46:57.937944
25,351,0.0010025501251220703,3,11,2025-12-19T16:46:57.937944
25,352,10.00100564956665,4,12,2025-12-19T16:46:57.938944
25,353,12.005359649658203,4,12,2025-12-19T16:46:57.940064
26,345,10.002094030380249,4,12,2025-12-19T16:46:58.004623
26,348,0.0029926300048828125,4,16,2025-12-19T16:46:58.005631
26,354,10.0,4,11,2025-12-19T16:46:58.006628
26,355,10.002684593200684,4,12,2025-12-19T16:46:58.006628
26,356,0.0010001659393310547,5,15,2025-12-19T16:46:58.007629
26,270,0,3,10,2025-12-19T16:46:58.008628
26,342,0.0015909671783447266,2,7,2025-12-19T16:46:58.009136
26,357,10.001012086868286,3,10,2025-12-19T16:46:58.010147
26,358,0.0020072460174560547,3,10,2025-12-19T16:46:58.011183
26,359,10.001999855041504,2,6,2025-12-19T16:46:58.012654
26,350,10.002011775970459,4,12,2025-12-19T16:46:58.012654
26,312,10.00107479095459,4,13,2025-12-19T16:46:58.013662
26,360,10.000599145889282,3,10,2025-12-19T16:46:58.013662
26,361,0.0010821819305419922,4,12,2025-12-19T16:46:58.013662
26,362,0.0009984970092773438,4,12,2025-12-19T16:46:58.015167
26,341,10.001919269561768,5,20,2025-12-19T16:46:58.015167
26,339,0.0015864372253417969,4,18,2025-12-19T16:46:58.016175
26,363,0.002010345458984375,5,20,2025-12-19T16:46:58.017175
26,364,0.005730152130126953,4,12,2025-12-19T16:46:58.017175
26,365,0.001924753189086914,5,19,2025-12-19T16:46:58.017175
26,353,0.0019979476928710938,4,12,2025-12-19T16:46:58.018681
26,326,0.0010771751403808594,4,12,2025-12-19T16:46:58.019704
26,366,0.0010018348693847656,4,11,2025-12-19T16:46:58.019704
26,367,12.002949476242065,3,4,2025-12-19T16:46:58.020733
26,337,10.0,5,16,2025-12-19T16:46:58.021722
26,294,0.003007173538208008,5,17,2025-12-19T16:46:58.021722
26,368,10.0,4,12,2025-12-19T16:46:58.022691
26,369,0.0024919509887695312,5,15,2025-12-19T16:46:58.022691
26,370,10.000998973846436,5,16,2025-12-19T16:46:58.023692
26,371,10.002002239227295,5,17,2025-12-19T16:46:58.023692
27,341,10.001096487045288,5,20,2025-12-19T16:46:58.076180
27,364,12.004676342010498,4,12,2025-12-19T16:46:58.077194
27,372,0.0015108585357666016,5,20,2025-12-19T16:46:58.077194
27,373,0.0020856857299804688,5,19,2025-12-19T16:46:58.078741
27,374,10.001917362213135,6,21,2025-12-19T16:46:58.079759
27,371,10.0,5,17,2025-12-19T16:46:58.080760
27,370,10.001516103744507,5,16,2025-12-19T16:46:58.080760
27,375,10.0010085105896,6,19,2025-12-19T16:46:58.081769
27,376,0.0019996166229248047,5,16,2025-12-19T16:46:58.082764
27,377,0.0010008811950683594,5,16,2025-12-19T16:46:58.083766
27,378,10.000503540039062,5,15,2025-12-19T16:46:58.083766
27,379,10.00100326538086,6,19,2025-12-19T16:46:58.085273
27,380,0.0010023117065429688,5,18,2025-12-19T16:46:58.086281
27,350,0.0009999275207519531,4,12,2025-12-19T16:46:58.087284
27,312,0.0010113716125488281,4,13,2025-12-19T16:46:58.087284
27,381,0,4,13,2025-12-19T16:46:58.088800
27,382,10.001502513885498,4,12,2025-12-19T16:46:58.089807
27,383,10.001003503799438,4,11,2025-12-19T16:46:58.090806
27,384,10.00100064277649,4,13,2025-12-19T16:46:58.091807
27,385,0,4,12,2025-12-19T16:46:58.091807
27,355,10.001502275466919,4,12,2025-12-19T16:46:58.092809
27,345,0.0029973983764648438,4,12,2025-12-19T16:46:58.093912
27,386,10.000999927520752,5,14,2025-12-19T16:46:58.093912
27,387,0.0035114288330078125,4,11,2025-12-19T16:46:58.095937
27,388,0.0015048980712890625,5,14,2025-12-19T16:46:58.095937
27,389,0.0010068416595458984,4,13,2025-12-19T16:46:58.096926
27,390,10.002000331878662,5,13,2025-12-19T16:46:58.097927
27,367,0.0009987354278564453,3,4,2025-12-19T16:46:58.097927
27,353,0.0009999275207519531,4,12,2025-12-19T16:46:58.098929
27,391,10.0,4,11,2025-12-19T16:46:58.098929
28,391,10.001001358032227,4,11,2025-12-19T16:46:58.160519
28,353,0.0010805130004882812,4,12,2025-12-19T16:46:58.161534
28,392,0,4,10,2025-12-19T16:46:58.162508
28,393,0.002398967742919922,4,12,2025-12-19T16:46:58.163509
28,394,0.0009105205535888672,4,11,2025-12-19T16:46:58.163509
28,382,10.0,4,12,2025-12-19T16:46:58.163509
28,383,10.001007080078125,4,11,2025-12-19T16:46:58.165014
28,395,12.003518342971802,5,14,2025-12-19T16:46:58.166024
28,396,0.001999378204345703,4,12,2025-12-19T16:46:58.166024
28,397,0.0010759830474853516,5,14,2025-12-19T16:46:58.167020
28,398,0.0009987354278564453,3,10,2025-12-19T16:46:58.168059
28,370,0.004960060119628906,5,16,2025-12-19T16:46:58.168564
28,375,0.0009965896606445312,6,19,2025-12-19T16:46:58.169574
28,399,0.0015130043029785156,5,15,2025-12-19T16:46:58.170299
28,400,10.002041816711426,6,17,2025-12-19T16:46:58.170299
28,401,12.003047943115234,5,16,2025-12-19T16:46:58.171308
28,402,0.0026640892028808594,5,16,2025-12-19T16:46:58.172338
28,403,0.0009725093841552734,6,17,2025-12-19T16:46:58.173400
28,390,0.001920461654663086,5,13,2025-12-19T16:46:58.173400
28,355,0.001600027084350586,4,12,2025-12-19T16:46:58.174909
28,404,10.001120328903198,5,12,2025-12-19T16:46:58.175920
28,405,10.000999927520752,5,13,2025-12-19T16:46:58.177923
28,406,10.001507759094238,5,13,2025-12-19T16:46:58.177923
28,407,0.0011034011840820312,5,14,2025-12-19T16:46:58.178917
28,364,10.001010656356812,4,12,2025-12-19T16:46:58.179420
28,374,10.001911401748657,6,21,2025-12-19T16:46:58.180424
28,408,0.0009989738464355469,3,10,2025-12-19T16:46:58.181431
28,409,0.0010786056518554688,4,12,2025-12-19T16:46:58.181431
28,410,10.000986099243164,5,14,2025-12-19T16:46:58.182433
28,411,10.002049446105957,4,13,2025-12-19T16:46:58.182433
29,391,12.004697799682617,4,11,2025-12-19T16:46:58.245080
29,393,10.001001358032227,4,12,2025-12-19T16:46:58.246038
29,412,0.0035142898559570312,4,11,2025-12-19T16:46:58.247039
29,413,10.001056671142578,5,14,2025-12-19T16:46:58.247039
29,406,12.003947734832764,5,13,2025-12-19T16:46:58.248048
29,404,10.0,5,12,2025-12-19T16:46:58.249036
29,414,0,5,11,2025-12-19T16:46:58.249036
29,415,0.0010020732879638672,4,10,2025-12-19T16:46:58.249036
29,416,12.002272605895996,4,11,2025-12-19T16:46:58.250421
29,417,10.00110411643982,4,10,2025-12-19T16:46:58.251416
29,411,0.0009386539459228516,4,13,2025-12-19T16:46:58.251416
29,374,10.001047611236572,6,21,2025-12-19T16:46:58.252417
29,418,0.0009150505065917969,3,11,2025-12-19T16:46:58.252417
29,419,10.001003742218018,4,12,2025-12-19T16:46:58.253415
29,420,10.000997304916382,3,8,2025-12-19T16:46:58.253415
29,421,10.001085042953491,5,15,2025-12-19T16:46:58.253415
29,422,10.001504182815552,4,13,2025-12-19T16:46:58.254923
29,401,12.00400424003601,5,16,2025-12-19T16:46:58.254923
29,400,12.003602743148804,6,17,2025-12-19T16:46:58.255930
29,423,0.0010573863983154297,5,15,2025-12-19T16:46:58.255930
